source,target,weight,type
1338,1734,0.832101,undirected
1338,1783,0.780056,undirected
1338,1827,0.562271,undirected
1338,1985,0.56368,undirected
1339,1707,0.753251,undirected
1339,1949,0.772204,undirected
1339,2060,0.524468,undirected
1339,2069,0.609295,undirected
1340,1759,0.538708,undirected
1340,1838,0.577677,undirected
1340,2048,0.655218,undirected
1341,1363,0.588357,undirected
1341,1630,0.604223,undirected
1341,1631,0.620076,undirected
1341,2050,0.507631,undirected
1342,1561,0.526105,undirected
1342,1615,0.548804,undirected
1342,2018,0.53665,undirected
1343,1361,0.530342,undirected
1343,1424,0.500525,undirected
1343,1429,0.635774,undirected
1343,1444,0.604342,undirected
1343,1470,0.569347,undirected
1343,1471,0.562883,undirected
1343,1472,0.608435,undirected
1343,1529,0.624667,undirected
1343,1554,0.642557,undirected
1343,1557,0.579812,undirected
1343,1560,0.606329,undirected
1343,1563,0.763994,undirected
1343,1584,0.622401,undirected
1343,1590,0.524109,undirected
1343,1646,0.509727,undirected
1343,1668,0.51795,undirected
1343,1834,0.504037,undirected
1344,1511,0.959705,undirected
1344,1579,0.914297,undirected
1344,1641,0.828437,undirected
1344,1653,0.577906,undirected
1344,1674,0.803094,undirected
1344,1697,0.514928,undirected
1344,1699,0.942286,undirected
1345,1352,0.563483,undirected
1345,1380,0.939906,undirected
1345,1399,0.716003,undirected
1345,1430,0.574923,undirected
1345,1467,0.901591,undirected
1345,1488,0.592168,undirected
1345,1514,0.845361,undirected
1345,1516,0.520668,undirected
1345,1609,0.555655,undirected
1345,1678,0.544554,undirected
1345,2098,0.717575,undirected
1347,1382,0.510819,undirected
1347,1468,0.588991,undirected
1347,1526,0.549649,undirected
1347,1591,0.600172,undirected
1347,1597,0.660505,undirected
1347,1846,0.51367,undirected
1347,1849,0.517971,undirected
1347,1879,0.591623,undirected
1347,1909,0.51723,undirected
1347,2007,0.534962,undirected
1348,1349,0.530942,undirected
1348,1392,0.508479,undirected
1348,1476,0.517103,undirected
1348,1532,0.602598,undirected
1348,1693,0.596018,undirected
1348,1939,0.747599,undirected
1349,1392,0.958669,undirected
1349,1505,0.73069,undirected
1349,1565,0.828174,undirected
1349,1939,0.746814,undirected
1350,1376,0.663124,undirected
1350,1408,0.526724,undirected
1350,1589,0.628361,undirected
1350,1625,0.5501,undirected
1350,1708,0.824497,undirected
1350,1726,0.806015,undirected
1350,1744,0.58105,undirected
1350,1770,0.73348,undirected
1350,1782,0.720688,undirected
1350,1851,0.796211,undirected
1350,1934,0.602674,undirected
1350,1961,0.743873,undirected
1350,2052,0.59488,undirected
1350,2058,0.85223,undirected
1351,1440,0.586014,undirected
1351,1470,0.527695,undirected
1351,1471,0.5405,undirected
1351,1472,0.544791,undirected
1351,1575,0.516023,undirected
1351,1590,0.505128,undirected
1351,1690,0.688112,undirected
1352,1380,0.545578,undirected
1352,1399,0.765019,undirected
1352,1420,0.725332,undirected
1352,1430,0.527339,undirected
1352,1434,0.582089,undirected
1352,1467,0.666016,undirected
1352,1492,0.683713,undirected
1352,1514,0.625363,undirected
1352,1527,0.694537,undirected
1352,1943,0.520609,undirected
1352,2098,0.527636,undirected
1353,1383,0.528445,undirected
1353,1490,0.638795,undirected
1353,1520,0.600172,undirected
1353,1523,0.618043,undirected
1353,1551,0.542251,undirected
1353,1576,0.57075,undirected
1353,1635,0.686319,undirected
1353,1694,0.559442,undirected
1353,1763,0.550526,undirected
1354,1375,0.771324,undirected
1354,1547,0.586648,undirected
1354,1568,0.753071,undirected
1354,1596,0.545223,undirected
1354,1599,0.762782,undirected
1354,1617,0.591028,undirected
1354,1634,0.794441,undirected
1354,1663,0.843897,undirected
1354,1734,0.849712,undirected
1354,1783,0.775514,undirected
1354,1985,0.565437,undirected
1355,1410,0.703717,undirected
1355,1446,0.514441,undirected
1355,1536,0.559653,undirected
1355,1839,0.607012,undirected
1355,1866,0.539303,undirected
1355,2087,0.636699,undirected
1356,1499,0.913832,undirected
1356,1556,0.754038,undirected
1357,1528,0.666692,undirected
1357,1535,0.733108,undirected
1357,1672,0.68614,undirected
1357,1704,0.752103,undirected
1357,1733,0.579516,undirected
1357,1901,0.515517,undirected
1357,1902,0.514633,undirected
1357,1903,0.678554,undirected
1357,1932,0.73233,undirected
1357,1994,0.556077,undirected
1357,2073,0.544216,undirected
1358,1382,0.568298,undirected
1358,1416,0.793824,undirected
1358,1421,0.731513,undirected
1358,1430,0.529572,undirected
1358,1448,0.538395,undirected
1358,1609,0.514959,undirected
1358,1678,0.507348,undirected
1358,1721,0.709555,undirected
1358,1737,0.539514,undirected
1358,1814,0.52843,undirected
1358,1855,0.50384,undirected
1358,1897,0.573773,undirected
1358,1948,0.586657,undirected
1358,1983,0.706376,undirected
1358,1990,0.67451,undirected
1358,2086,0.533006,undirected
1358,2099,0.514795,undirected
1359,1445,0.538861,undirected
1359,1535,0.522935,undirected
1359,1607,0.537947,undirected
1359,1648,0.658012,undirected
1359,1672,0.520966,undirected
1359,1733,0.578609,undirected
1359,1901,0.632758,undirected
1359,1987,0.531206,undirected
1359,2073,0.545652,undirected
1360,1777,0.540898,undirected
1360,1853,0.604945,undirected
1360,1926,0.59963,undirected
1360,1996,0.505329,undirected
1360,2027,0.531703,undirected
1361,1371,0.573692,undirected
1361,1429,0.687431,undirected
1361,1529,0.619769,undirected
1361,1553,0.500095,undirected
1361,1584,0.790073,undirected
1361,1590,0.82257,undirected
1361,1624,0.659178,undirected
1361,1649,0.520415,undirected
1361,1687,0.661824,undirected
1362,1385,0.579402,undirected
1362,1400,0.652603,undirected
1362,1439,0.80405,undirected
1362,1501,0.783482,undirected
1362,1558,0.628903,undirected
1362,1627,0.506453,undirected
1362,1629,0.565146,undirected
1362,1836,0.616517,undirected
1363,1692,0.512752,undirected
1364,1372,0.761315,undirected
1364,1469,0.814051,undirected
1364,1512,0.537732,undirected
1365,1691,0.540451,undirected
1365,2023,0.507939,undirected
1366,1367,0.838318,undirected
1366,1373,0.738043,undirected
1366,1391,0.511749,undirected
1366,1433,0.798585,undirected
1366,1508,0.831898,undirected
1366,1587,0.557127,undirected
1366,1768,0.620775,undirected
1366,1789,0.721665,undirected
1366,1816,0.831063,undirected
1366,1835,0.556054,undirected
1366,1866,0.675029,undirected
1366,1867,0.745344,undirected
1367,1373,0.708482,undirected
1367,1391,0.554885,undirected
1367,1410,0.544096,undirected
1367,1433,0.817809,undirected
1367,1508,0.882183,undirected
1367,1587,0.545856,undirected
1367,1768,0.613178,undirected
1367,1789,0.76772,undirected
1367,1816,0.830473,undirected
1367,1829,0.51555,undirected
1367,1835,0.506944,undirected
1367,1866,0.710426,undirected
1367,1867,0.691285,undirected
1368,1524,0.57202,undirected
1368,1525,0.585254,undirected
1368,1618,0.603061,undirected
1368,1667,0.635349,undirected
1369,1459,0.588186,undirected
1369,1647,0.68555,undirected
1369,1880,0.557628,undirected
1369,1955,0.628963,undirected
1369,1966,0.594861,undirected
1369,2014,0.516275,undirected
1369,2027,0.502624,undirected
1370,1453,0.582537,undirected
1370,1567,0.516471,undirected
1370,1578,0.582426,undirected
1370,1613,0.503114,undirected
1370,1921,0.60749,undirected
1370,2093,0.776293,undirected
1371,1529,0.585709,undirected
1371,1584,0.507167,undirected
1371,1590,0.642684,undirected
1371,1637,0.508281,undirected
1371,1649,0.601425,undirected
1371,1687,0.632432,undirected
1371,2050,0.523285,undirected
1371,2059,0.503826,undirected
1372,1469,0.785648,undirected
1372,1512,0.50983,undirected
1373,1433,0.72344,undirected
1373,1508,0.713498,undirected
1373,1587,0.739011,undirected
1373,1768,0.598416,undirected
1373,1789,0.619348,undirected
1373,1816,0.844581,undirected
1373,1866,0.698955,undirected
1373,1867,0.671562,undirected
1373,1905,0.773664,undirected
1373,1922,0.51599,undirected
1373,1957,0.709031,undirected
1374,1402,0.519077,undirected
1374,1451,0.678767,undirected
1374,1506,0.513451,undirected
1375,1547,0.694918,undirected
1375,1564,0.584204,undirected
1375,1568,0.676059,undirected
1375,1596,0.524421,undirected
1375,1599,0.725948,undirected
1375,1617,0.673121,undirected
1375,1634,0.652114,undirected
1375,1663,0.68792,undirected
1375,1734,0.797792,undirected
1375,1783,0.821421,undirected
1375,1985,0.549991,undirected
1376,1455,0.508485,undirected
1376,1589,0.570121,undirected
1376,1708,0.565181,undirected
1376,1726,0.598392,undirected
1376,1731,0.559534,undirected
1376,1744,0.573255,undirected
1376,1770,0.543827,undirected
1376,1782,0.672148,undirected
1376,1851,0.575969,undirected
1376,1934,0.507948,undirected
1376,1961,0.544531,undirected
1376,2058,0.673732,undirected
1377,1852,0.519471,undirected
1378,1381,0.607661,undirected
1378,1541,0.576499,undirected
1378,1542,0.637682,undirected
1378,1583,0.584841,undirected
1378,1637,0.531917,undirected
1378,1856,0.602694,undirected
1378,1864,0.53172,undirected
1378,1888,0.543212,undirected
1378,1923,0.730244,undirected
1378,2021,0.861371,undirected
1378,2092,0.58758,undirected
1380,1399,0.671775,undirected
1380,1430,0.550434,undirected
1380,1467,0.822729,undirected
1380,1488,0.561429,undirected
1380,1514,0.78682,undirected
1380,1516,0.506786,undirected
1380,1609,0.545928,undirected
1380,1678,0.528641,undirected
1380,2098,0.684094,undirected
1381,1414,0.662337,undirected
1381,1541,0.52964,undirected
1381,1542,0.543074,undirected
1381,1637,0.532041,undirected
1381,1923,0.526237,undirected
1381,2021,0.624143,undirected
1381,2092,0.804947,undirected
1382,1416,0.679416,undirected
1382,1421,0.56831,undirected
1382,1448,0.52391,undirected
1382,1468,0.672282,undirected
1382,1591,0.653898,undirected
1382,1597,0.631527,undirected
1382,1612,0.57307,undirected
1382,1679,0.580623,undirected
1382,1784,0.547794,undirected
1382,1849,0.625191,undirected
1382,1879,0.654123,undirected
1382,1897,0.551233,undirected
1382,1909,0.564647,undirected
1382,1919,0.518812,undirected
1382,1990,0.719654,undirected
1382,2007,0.620578,undirected
1382,2086,0.572486,undirected
1383,1490,0.545958,undirected
1383,1520,0.533859,undirected
1383,1523,0.549456,undirected
1383,1524,0.726517,undirected
1383,1551,0.547294,undirected
1383,1618,0.667909,undirected
1383,1635,0.583353,undirected
1383,1943,0.507307,undirected
1383,2016,0.649683,undirected
1383,2017,0.512392,undirected
1384,1446,0.632824,undirected
1384,1504,0.888687,undirected
1384,1537,0.926696,undirected
1384,1555,0.819346,undirected
1385,1424,0.519363,undirected
1385,1489,0.575377,undirected
1385,1552,0.770293,undirected
1385,1558,0.910262,undirected
1385,1627,0.604136,undirected
1385,1646,0.651259,undirected
1385,1675,0.527617,undirected
1386,1411,0.536323,undirected
1386,1481,0.581622,undirected
1386,1585,0.620171,undirected
1386,1778,0.580081,undirected
1386,1863,0.534759,undirected
1386,2020,0.569945,undirected
1386,2043,0.510571,undirected
1387,1447,0.556812,undirected
1387,1465,0.502525,undirected
1387,1571,0.679082,undirected
1387,1981,0.637596,undirected
1388,1407,0.533354,undirected
1388,1414,0.600805,undirected
1388,1437,0.628811,undirected
1388,1466,0.553427,undirected
1388,1705,0.565464,undirected
1388,1975,0.544832,undirected
1388,2009,0.683669,undirected
1389,1489,0.831297,undirected
1389,1552,0.750402,undirected
1389,1570,0.513481,undirected
1389,1577,0.802495,undirected
1389,1627,0.714926,undirected
1389,1881,0.654521,undirected
1389,2091,0.749525,undirected
1390,1477,0.645119,undirected
1390,1664,0.599066,undirected
1390,1713,0.741503,undirected
1390,1753,0.522575,undirected
1390,1830,0.662609,undirected
1390,1844,0.593549,undirected
1390,1970,0.715512,undirected
1390,1972,0.692209,undirected
1390,1973,0.665616,undirected
1390,1974,0.826679,undirected
1390,2022,0.509378,undirected
1390,2081,0.656393,undirected
1391,1433,0.65923,undirected
1391,1508,0.645468,undirected
1391,1587,0.557375,undirected
1391,1789,0.505857,undirected
1391,1816,0.554193,undirected
1391,2015,0.512785,undirected
1391,2054,0.556955,undirected
1392,1505,0.726665,undirected
1392,1565,0.813446,undirected
1392,1939,0.718436,undirected
1393,1445,0.558289,undirected
1393,1449,0.501239,undirected
1393,1450,0.565137,undirected
1393,1524,0.523031,undirected
1393,1618,0.616513,undirected
1393,1636,0.561575,undirected
1393,2015,0.513314,undirected
1393,2016,0.61967,undirected
1394,2001,0.774649,undirected
1395,1447,0.685086,undirected
1395,1554,0.678412,undirected
1395,1563,0.584476,undirected
1395,1578,0.611682,undirected
1395,1606,0.651605,undirected
1395,1613,0.587478,undirected
1395,1623,0.514462,undirected
1395,2094,0.544446,undirected
1396,1468,0.560877,undirected
1396,1597,0.509792,undirected
1396,1784,0.51024,undirected
1396,1848,0.651133,undirected
1396,1879,0.543665,undirected
1397,1607,0.509984,undirected
1397,1621,0.52243,undirected
1397,1673,0.503878,undirected
1397,2040,0.535187,undirected
1398,1485,0.562514,undirected
1398,1534,0.54593,undirected
1398,1607,0.574755,undirected
1398,1806,0.583456,undirected
1398,1848,0.540653,undirected
1398,1924,0.547949,undirected
1398,2018,0.602438,undirected
1399,1420,0.730987,undirected
1399,1430,0.722099,undirected
1399,1434,0.625353,undirected
1399,1467,0.652176,undirected
1399,1487,0.516491,undirected
1399,1488,0.544445,undirected
1399,1492,0.731821,undirected
1399,1514,0.653967,undirected
1399,1516,0.559832,undirected
1399,1527,0.513124,undirected
1399,1588,0.51745,undirected
1399,1609,0.708647,undirected
1399,1622,0.605596,undirected
1399,1678,0.647935,undirected
1399,2098,0.608504,undirected
1400,1439,0.743674,undirected
1400,1501,0.755456,undirected
1400,1629,0.726388,undirected
1400,1662,0.528767,undirected
1400,1804,0.533112,undirected
1400,1836,0.744945,undirected
1401,1402,0.73356,undirected
1401,1403,0.534606,undirected
1401,1406,0.684367,undirected
1402,1403,0.642447,undirected
1402,1406,0.573966,undirected
1402,1520,0.522711,undirected
1402,1898,0.520766,undirected
1403,1406,0.513484,undirected
1403,1407,0.608831,undirected
1403,1474,0.534986,undirected
1403,1520,0.502655,undirected
1403,1785,0.536713,undirected
1403,2036,0.590233,undirected
1403,2060,0.501527,undirected
1404,1465,0.514102,undirected
1404,1692,0.504919,undirected
1404,1776,0.551708,undirected
1404,1826,0.549016,undirected
1404,1828,0.556304,undirected
1404,1981,0.780331,undirected
1404,2005,0.620909,undirected
1405,1872,0.633602,undirected
1405,1896,0.644904,undirected
1405,2028,0.629073,undirected
1405,2090,0.732188,undirected
1406,1626,0.527206,undirected
1406,1810,0.557683,undirected
1407,1465,0.519943,undirected
1407,2059,0.532667,undirected
1407,2060,0.584601,undirected
1407,2061,0.514298,undirected
1407,2066,0.528324,undirected
1408,1457,0.599709,undirected
1408,1525,0.599385,undirected
1408,1551,0.564749,undirected
1408,1729,0.602792,undirected
1408,1851,0.504031,undirected
1408,1861,0.506738,undirected
1408,2058,0.546885,undirected
1409,1415,0.614697,undirected
1409,1644,0.721065,undirected
1409,1688,0.750991,undirected
1409,1756,0.553892,undirected
1409,1792,0.721319,undirected
1409,1793,0.531139,undirected
1409,1817,0.747833,undirected
1409,2024,0.508439,undirected
1409,2044,0.569254,undirected
1409,2071,0.752113,undirected
1409,2078,0.772572,undirected
1410,1433,0.517712,undirected
1410,1587,0.649372,undirected
1410,1680,0.536905,undirected
1410,1768,0.516103,undirected
1410,1816,0.580062,undirected
1410,1825,0.551563,undirected
1410,1839,0.625987,undirected
1410,1865,0.518967,undirected
1410,1866,0.85981,undirected
1410,1867,0.534308,undirected
1410,1945,0.528855,undirected
1410,2087,0.531479,undirected
1411,1417,0.82289,undirected
1411,1481,0.902261,undirected
1411,1486,0.817761,undirected
1411,1586,0.81589,undirected
1411,1595,0.885614,undirected
1412,1456,0.65738,undirected
1412,1480,0.50567,undirected
1412,1818,0.665045,undirected
1412,2002,0.677153,undirected
1413,1640,0.502275,undirected
1413,1673,0.508866,undirected
1414,1437,0.584786,undirected
1414,1466,0.535567,undirected
1414,1670,0.506152,undirected
1414,1705,0.513436,undirected
1414,1881,0.53617,undirected
1414,1963,0.508539,undirected
1414,1968,0.58518,undirected
1414,2009,0.793789,undirected
1414,2092,0.695032,undirected
1415,1494,0.591865,undirected
1415,1502,0.501121,undirected
1415,1743,0.512985,undirected
1415,1792,0.65439,undirected
1415,1817,0.567825,undirected
1415,2044,0.706193,undirected
1415,2074,0.539156,undirected
1416,1418,0.58806,undirected
1416,1421,0.874705,undirected
1416,1448,0.515164,undirected
1416,1468,0.560258,undirected
1416,1721,0.812616,undirected
1416,1737,0.62308,undirected
1416,1814,0.546533,undirected
1416,1855,0.554767,undirected
1416,1897,0.61618,undirected
1416,1940,0.537762,undirected
1416,1948,0.657551,undirected
1416,1983,0.75533,undirected
1416,1990,0.862457,undirected
1416,2086,0.634925,undirected
1416,2099,0.586337,undirected
1417,1481,0.818811,undirected
1417,1486,0.754968,undirected
1417,1586,0.645155,undirected
1417,1595,0.772988,undirected
1418,1421,0.629709,undirected
1418,1468,0.591262,undirected
1418,1517,0.601243,undirected
1418,1712,0.58428,undirected
1418,1721,0.507284,undirected
1418,1983,0.565152,undirected
1418,1990,0.71346,undirected
1418,2037,0.654674,undirected
1418,2086,0.540987,undirected
1419,1461,0.51646,undirected
1420,1430,0.674745,undirected
1420,1434,0.745713,undirected
1420,1492,0.812117,undirected
1420,1527,0.837547,undirected
1420,1559,0.527254,undirected
1420,1609,0.532252,undirected
1420,1622,0.578228,undirected
1421,1448,0.521299,undirected
1421,1468,0.55233,undirected
1421,1721,0.857073,undirected
1421,1737,0.699592,undirected
1421,1814,0.643651,undirected
1421,1855,0.593304,undirected
1421,1897,0.633008,undirected
1421,1940,0.605814,undirected
1421,1948,0.720469,undirected
1421,1983,0.8299,undirected
1421,1990,0.889007,undirected
1421,2086,0.646041,undirected
1421,2099,0.638857,undirected
1422,1761,0.831319,undirected
1422,1875,0.788591,undirected
1422,1967,0.709124,undirected
1422,2002,0.582245,undirected
1422,2047,0.759973,undirected
1422,2083,0.717771,undirected
1423,1542,0.589861,undirected
1423,1543,0.824328,undirected
1423,1682,0.597786,undirected
1423,1704,0.525089,undirected
1423,1788,0.623519,undirected
1423,1808,0.715152,undirected
1423,1820,0.886644,undirected
1423,1822,0.632015,undirected
1423,1902,0.677327,undirected
1423,1951,0.705259,undirected
1423,2073,0.76925,undirected
1424,1427,0.557163,undirected
1424,1558,0.527742,undirected
1424,1646,0.548998,undirected
1424,1710,0.586674,undirected
1425,1460,0.516315,undirected
1425,1607,0.72165,undirected
1425,1621,0.58461,undirected
1425,2018,0.72071,undirected
1426,1498,0.575327,undirected
1426,1512,0.502447,undirected
1426,1641,0.543548,undirected
1427,1455,0.536782,undirected
1427,1710,0.607616,undirected
1427,1731,0.507171,undirected
1427,1805,0.500075,undirected
1427,2041,0.541528,undirected
1428,1478,0.636579,undirected
1428,1642,0.729304,undirected
1428,1690,0.546866,undirected
1428,1807,0.598533,undirected
1428,1812,0.659897,undirected
1428,1922,0.518088,undirected
1428,1976,0.61896,undirected
1428,2004,0.603736,undirected
1429,1453,0.596757,undirected
1429,1529,0.528933,undirected
1429,1584,0.849832,undirected
1429,1590,0.664504,undirected
1429,1624,0.50204,undirected
1429,1649,0.534129,undirected
1429,1687,0.564074,undirected
1429,2093,0.565494,undirected
1430,1434,0.883303,undirected
1430,1487,0.633272,undirected
1430,1488,0.745781,undirected
1430,1492,0.876047,undirected
1430,1516,0.814521,undirected
1430,1527,0.596028,undirected
1430,1583,0.570666,undirected
1430,1588,0.60882,undirected
1430,1609,0.847987,undirected
1430,1622,0.745736,undirected
1430,1628,0.718215,undirected
1430,1638,0.567734,undirected
1430,1678,0.830146,undirected
1430,2013,0.521038,undirected
1431,1445,0.588809,undirected
1431,1884,0.503399,undirected
1431,2016,0.503516,undirected
1432,1466,0.513897,undirected
1432,1705,0.63949,undirected
1432,1930,0.504653,undirected
1432,1963,0.508806,undirected
1432,1968,0.552751,undirected
1432,2000,0.670532,undirected
1432,2009,0.542282,undirected
1432,2070,0.639221,undirected
1432,2096,0.507393,undirected
1433,1508,0.896787,undirected
1433,1587,0.64489,undirected
1433,1768,0.574993,undirected
1433,1789,0.773731,undirected
1433,1816,0.830141,undirected
1433,1866,0.658824,undirected
1433,1867,0.656686,undirected
1434,1487,0.609039,undirected
1434,1488,0.56564,undirected
1434,1492,0.89567,undirected
1434,1516,0.726278,undirected
1434,1527,0.79561,undirected
1434,1588,0.541381,undirected
1434,1609,0.68145,undirected
1434,1622,0.717593,undirected
1434,1628,0.588829,undirected
1434,1678,0.686135,undirected
1435,1621,0.543745,undirected
1435,1654,0.62495,undirected
1435,1987,0.508603,undirected
1435,2040,0.591016,undirected
1436,1449,0.506756,undirected
1436,1498,0.646907,undirected
1436,1510,0.560126,undirected
1436,1549,0.666593,undirected
1436,1696,0.521005,undirected
1437,1705,0.614434,undirected
1437,1963,0.545314,undirected
1437,1968,0.509802,undirected
1437,2009,0.640779,undirected
1437,2070,0.620877,undirected
1438,1609,0.50399,undirected
1439,1501,0.855959,undirected
1439,1629,0.675032,undirected
1439,1804,0.513692,undirected
1439,1836,0.757759,undirected
1440,1470,0.770151,undirected
1440,1471,0.756561,undirected
1440,1472,0.710823,undirected
1440,1557,0.763036,undirected
1440,1727,0.515337,undirected
1440,1794,0.52871,undirected
1440,1801,0.693013,undirected
1440,1835,0.512471,undirected
1440,1854,0.50833,undirected
1440,1935,0.570268,undirected
1440,1946,0.651908,undirected
1440,2049,0.610921,undirected
1441,1442,0.687741,undirected
1441,1530,0.920208,undirected
1441,1608,0.939139,undirected
1441,1697,0.794648,undirected
1441,1910,0.963872,undirected
1441,2098,0.515018,undirected
1442,1530,0.767057,undirected
1442,1608,0.695217,undirected
1442,1697,0.578985,undirected
1442,1910,0.709183,undirected
1442,2098,0.584354,undirected
1443,1651,0.659043,undirected
1443,1684,0.666579,undirected
1443,1736,0.505875,undirected
1443,1905,0.616018,undirected
1443,1927,0.715152,undirected
1443,2005,0.548978,undirected
1443,2065,0.60535,undirected
1444,1483,0.569989,undirected
1444,1554,0.692463,undirected
1444,1563,0.642887,undirected
1444,1751,0.580051,undirected
1444,1936,0.548237,undirected
1445,1483,0.577793,undirected
1445,1518,0.502563,undirected
1445,1648,0.620426,undirected
1445,1694,0.52644,undirected
1445,1733,0.561745,undirected
1445,1894,0.523034,undirected
1445,2018,0.531202,undirected
1446,1504,0.618706,undirected
1446,1537,0.590348,undirected
1446,1555,0.687968,undirected
1447,1554,0.541358,undirected
1447,1578,0.694315,undirected
1447,1606,0.843282,undirected
1447,1613,0.738696,undirected
1447,1623,0.693919,undirected
1447,1741,0.559062,undirected
1447,2094,0.528203,undirected
1448,1468,0.516569,undirected
1448,1601,0.683351,undirected
1448,1882,0.553261,undirected
1448,1912,0.524507,undirected
1448,1929,0.603089,undirected
1448,1990,0.566963,undirected
1449,1506,0.627407,undirected
1449,1549,0.535156,undirected
1449,1559,0.581047,undirected
1449,1860,0.5232,undirected
1449,1992,0.662125,undirected
1449,2012,0.598315,undirected
1449,2054,0.572179,undirected
1450,1500,0.573528,undirected
1450,1618,0.511906,undirected
1450,1636,0.56273,undirected
1450,1660,0.5787,undirected
1450,1668,0.503333,undirected
1450,1685,0.537323,undirected
1450,1687,0.624597,undirected
1451,1457,0.567227,undirected
1452,1580,0.781627,undirected
1452,1739,0.551273,undirected
1452,1971,0.564036,undirected
1452,1989,0.592839,undirected
1453,1584,0.517925,undirected
1453,2093,0.762966,undirected
1454,1457,0.592942,undirected
1454,1509,0.660869,undirected
1454,1510,0.637229,undirected
1454,1545,0.697467,undirected
1454,1546,0.539673,undirected
1454,1570,0.615245,undirected
1454,1598,0.618721,undirected
1454,1729,0.615147,undirected
1454,2029,0.527163,undirected
1454,2031,0.502011,undirected
1454,2091,0.544234,undirected
1455,1592,0.885126,undirected
1455,1698,0.570984,undirected
1455,1728,0.699104,undirected
1455,1730,0.853953,undirected
1455,1731,0.885371,undirected
1455,1796,0.577652,undirected
1455,1804,0.587075,undirected
1455,1805,0.698886,undirected
1455,1907,0.931809,undirected
1455,1911,0.659504,undirected
1456,1692,0.528067,undirected
1456,1818,0.620725,undirected
1456,2002,0.610565,undirected
1457,1509,0.628717,undirected
1457,1545,0.6046,undirected
1457,1551,0.533112,undirected
1457,1655,0.505399,undirected
1457,1729,0.581706,undirected
1457,2031,0.519001,undirected
1458,1520,0.594926,undirected
1458,1524,0.502401,undirected
1458,1576,0.578195,undirected
1458,1655,0.544046,undirected
1458,2036,0.50279,undirected
1459,1647,0.766577,undirected
1459,1955,0.768123,undirected
1459,1966,0.664071,undirected
1459,2014,0.665867,undirected
1460,1607,0.635559,undirected
1460,1621,0.52607,undirected
1460,1673,0.53347,undirected
1460,2018,0.553522,undirected
1461,1685,0.712243,undirected
1461,2023,0.506554,undirected
1462,1830,0.506781,undirected
1462,2081,0.523576,undirected
1463,1605,0.551719,undirected
1463,1753,0.746012,undirected
1463,1847,0.716072,undirected
1463,1908,0.708041,undirected
1463,2023,0.635514,undirected
1464,1561,0.505451,undirected
1464,1700,0.547055,undirected
1465,1479,0.506377,undirected
1465,1845,0.531601,undirected
1465,1981,0.642625,undirected
1467,1514,0.858618,undirected
1467,1943,0.645503,undirected
1467,2098,0.774249,undirected
1468,1523,0.545076,undirected
1468,1591,0.568914,undirected
1468,1597,0.731368,undirected
1468,1679,0.591046,undirected
1468,1749,0.551108,undirected
1468,1784,0.641068,undirected
1468,1846,0.566445,undirected
1468,1849,0.667604,undirected
1468,1861,0.539188,undirected
1468,1879,0.807324,undirected
1468,1883,0.532202,undirected
1468,1893,0.563632,undirected
1468,1909,0.653163,undirected
1468,1919,0.571346,undirected
1468,1990,0.781885,undirected
1468,2007,0.650718,undirected
1468,2056,0.506493,undirected
1468,2075,0.508291,undirected
1468,2086,0.588882,undirected
1469,1512,0.564907,undirected
1469,1720,0.607973,undirected
1469,1906,0.652265,undirected
1470,1471,0.940341,undirected
1470,1472,0.91122,undirected
1470,1554,0.634654,undirected
1470,1557,0.918142,undirected
1470,1563,0.585228,undirected
1470,1801,0.512975,undirected
1470,1936,0.527249,undirected
1470,2049,0.519317,undirected
1471,1472,0.955217,undirected
1471,1554,0.583431,undirected
1471,1557,0.919347,undirected
1471,1563,0.532826,undirected
1472,1554,0.602516,undirected
1472,1557,0.896417,undirected
1472,1563,0.571303,undirected
1473,1848,0.504798,undirected
1474,1605,0.535057,undirected
1474,2036,0.550153,undirected
1475,1544,0.601008,undirected
1475,1779,0.609093,undirected
1476,1532,0.547724,undirected
1476,1614,0.544129,undirected
1477,1576,0.600546,undirected
1477,1655,0.510914,undirected
1477,1664,0.588989,undirected
1477,1713,0.608507,undirected
1477,1830,0.577932,undirected
1477,1844,0.597783,undirected
1477,1970,0.717295,undirected
1477,1974,0.726714,undirected
1477,1975,0.598609,undirected
1477,2022,0.55273,undirected
1477,2050,0.516631,undirected
1477,2081,0.587726,undirected
1478,1575,0.563487,undirected
1478,1642,0.551294,undirected
1478,1690,0.524253,undirected
1478,1807,0.644134,undirected
1478,1812,0.806872,undirected
1478,1976,0.780195,undirected
1478,2004,0.721522,undirected
1479,1652,0.538098,undirected
1479,1692,0.55379,undirected
1479,1958,0.564792,undirected
1479,1981,0.528366,undirected
1480,1614,0.502029,undirected
1480,1637,0.504547,undirected
1481,1486,0.769964,undirected
1481,1586,0.762041,undirected
1481,1595,0.828747,undirected
1482,1510,0.541372,undirected
1482,1519,0.554923,undirected
1482,1620,0.575632,undirected
1482,1632,0.653046,undirected
1482,1645,0.506656,undirected
1482,1666,0.627821,undirected
1482,1669,0.752187,undirected
1482,1671,0.6314,undirected
1482,1696,0.650939,undirected
1483,1621,0.5227,undirected
1483,1694,0.519147,undirected
1484,1485,0.825341,undirected
1484,1534,0.531163,undirected
1484,1656,0.63433,undirected
1484,1725,0.637176,undirected
1484,1924,0.831638,undirected
1484,2084,0.526474,undirected
1485,1534,0.505738,undirected
