source,target,weight,type
682,665,0.075,undirected
682,666,0.107,undirected
682,670,0.033,undirected
682,671,0.063,undirected
683,11,0.073,undirected
683,86,0.079,undirected
683,109,0.136,undirected
683,117,0.272,undirected
683,147,0.136,undirected
683,154,0.086,undirected
683,178,0.192,undirected
683,190,0.056,undirected
683,208,0.058,undirected
683,215,0.136,undirected
683,218,0.136,undirected
683,228,0.068,undirected
683,229,0.079,undirected
683,231,0.222,undirected
683,232,0.111,undirected
683,247,0.236,undirected
683,249,0.096,undirected
683,250,0.086,undirected
683,251,0.096,undirected
683,261,0.192,undirected
683,290,0.436,undirected
683,301,0.272,undirected
683,319,0.136,undirected
683,329,0.064,undirected
683,332,0.051,undirected
683,337,0.073,undirected
683,345,0.111,undirected
683,354,0.061,undirected
683,366,0.096,undirected
683,367,0.128,undirected
683,368,0.051,undirected
683,370,0.053,undirected
683,372,0.136,undirected
683,374,0.079,undirected
683,375,0.068,undirected
683,391,0.096,undirected
683,400,0.047,undirected
683,402,0.111,undirected
683,411,0.136,undirected
683,420,0.064,undirected
683,422,0.086,undirected
683,425,0.103,undirected
683,428,0.058,undirected
683,430,0.222,undirected
683,431,0.053,undirected
683,462,0.051,undirected
683,482,0.039,undirected
683,484,0.05,undirected
683,490,0.061,undirected
683,504,0.177,undirected
683,505,0.218,undirected
683,506,0.122,undirected
683,508,0.064,undirected
683,510,0.064,undirected
683,520,0.061,undirected
683,521,0.058,undirected
683,536,0.068,undirected
683,538,0.187,undirected
683,540,0.079,undirected
683,541,0.096,undirected
683,544,0.068,undirected
683,545,0.038,undirected
683,558,0.056,undirected
683,561,0.103,undirected
683,565,0.056,undirected
683,568,0.068,undirected
683,591,0.233,undirected
683,592,0.068,undirected
683,595,0.086,undirected
683,609,0.337,undirected
683,613,0.084,undirected
683,626,0.086,undirected
683,627,0.136,undirected
683,630,0.111,undirected
683,663,0.099,undirected
683,664,0.116,undirected
683,682,0.044,undirected
684,2,0.354,undirected
684,248,0.408,undirected
684,370,0.277,undirected
684,429,0.447,undirected
684,462,0.267,undirected
684,538,0.243,undirected
685,11,0.074,undirected
685,22,0.08,undirected
685,91,0.088,undirected
685,109,0.139,undirected
685,117,0.139,undirected
685,122,0.113,undirected
685,135,0.074,undirected
685,145,0.098,undirected
685,147,0.139,undirected
685,167,0.062,undirected
685,178,0.196,undirected
685,183,0.113,undirected
685,188,0.113,undirected
685,190,0.17,undirected
685,196,0.113,undirected
685,208,0.059,undirected
685,215,0.139,undirected
685,228,0.069,undirected
685,229,0.08,undirected
685,232,0.113,undirected
685,247,0.08,undirected
685,269,0.139,undirected
685,276,0.08,undirected
685,283,0.08,undirected
685,336,0.08,undirected
685,337,0.074,undirected
685,340,0.08,undirected
685,368,0.052,undirected
685,371,0.062,undirected
685,372,0.139,undirected
685,375,0.069,undirected
685,391,0.098,undirected
685,399,0.069,undirected
685,400,0.048,undirected
685,401,0.052,undirected
685,404,0.069,undirected
685,422,0.088,undirected
685,428,0.177,undirected
685,431,0.163,undirected
685,446,0.048,undirected
685,448,0.074,undirected
685,460,0.113,undirected
685,461,0.08,undirected
685,462,0.052,undirected
685,482,0.16,undirected
685,484,0.051,undirected
685,486,0.139,undirected
685,487,0.088,undirected
685,490,0.062,undirected
685,491,0.054,undirected
685,492,0.088,undirected
685,495,0.08,undirected
685,502,0.074,undirected
685,504,0.36,undirected
685,506,0.186,undirected
685,507,0.069,undirected
685,508,0.261,undirected
685,509,0.062,undirected
685,510,0.065,undirected
685,521,0.059,undirected
685,524,0.08,undirected
685,527,0.069,undirected
685,530,0.08,undirected
685,532,0.098,undirected
685,544,0.069,undirected
685,545,0.038,undirected
685,550,0.139,undirected
685,556,0.113,undirected
685,559,0.051,undirected
685,560,0.059,undirected
685,561,0.052,undirected
685,565,0.113,undirected
685,571,0.113,undirected
685,594,0.062,undirected
685,609,0.245,undirected
685,613,0.128,undirected
685,615,0.139,undirected
685,619,0.186,undirected
685,626,0.088,undirected
685,648,0.069,undirected
685,649,0.051,undirected
685,650,0.046,undirected
685,655,0.062,undirected
685,656,0.08,undirected
685,657,0.057,undirected
685,658,0.052,undirected
685,659,0.069,undirected
685,663,0.051,undirected
685,664,0.059,undirected
685,666,0.062,undirected
685,682,0.155,undirected
685,683,0.189,undirected
686,2,0.236,undirected
686,56,0.149,undirected
686,86,0.136,undirected
686,130,0.236,undirected
686,147,0.236,undirected
686,190,0.096,undirected
686,193,0.236,undirected
686,197,0.192,undirected
686,243,0.136,undirected
686,247,0.136,undirected
686,248,0.272,undirected
686,249,0.167,undirected
686,250,0.298,undirected
686,264,0.192,undirected
686,329,0.222,undirected
686,331,0.236,undirected
686,332,0.089,undirected
686,356,0.222,undirected
686,368,0.089,undirected
686,370,0.092,undirected
686,429,0.149,undirected
686,456,0.167,undirected
686,457,0.149,undirected
686,461,0.136,undirected
686,462,0.178,undirected
686,463,0.192,undirected
686,496,0.167,undirected
686,504,0.076,undirected
686,508,0.111,undirected
686,513,0.105,undirected
686,522,0.236,undirected
686,531,0.136,undirected
686,538,0.162,undirected
686,541,0.167,undirected
686,577,0.236,undirected
686,591,0.162,undirected
686,609,0.167,undirected
686,633,0.105,undirected
