source,target,weight,type
223,723,0.602659,undirected
223,734,0.671624,undirected
223,749,0.503942,undirected
223,790,0.618932,undirected
223,844,0.716885,undirected
223,874,0.51749,undirected
223,876,0.713526,undirected
223,929,0.650632,undirected
223,931,0.510127,undirected
223,932,0.566668,undirected
223,950,0.537131,undirected
223,974,0.561417,undirected
223,1015,0.55502,undirected
223,1078,0.501338,undirected
223,1144,0.553619,undirected
223,1145,0.63054,undirected
223,1178,0.564099,undirected
223,1227,0.64172,undirected
223,1229,0.563965,undirected
223,1230,0.563057,undirected
223,1231,0.580186,undirected
223,1250,0.560893,undirected
223,1258,0.590853,undirected
223,1265,0.603933,undirected
223,1281,0.588102,undirected
223,1334,0.667483,undirected
223,1350,0.647265,undirected
223,1589,0.508477,undirected
223,1708,0.562379,undirected
223,1726,0.648982,undirected
223,1770,0.572733,undirected
223,1782,0.516501,undirected
223,1851,0.545329,undirected
223,1934,0.776253,undirected
223,1961,0.535649,undirected
223,2058,0.548943,undirected
224,332,0.551424,undirected
224,370,0.506723,undirected
224,382,0.530602,undirected
224,385,0.568547,undirected
224,426,0.541645,undirected
224,730,0.597958,undirected
224,837,0.50329,undirected
224,903,0.51441,undirected
224,925,0.602962,undirected
224,949,0.500992,undirected
224,1106,0.53706,undirected
224,1279,0.515089,undirected
224,1339,0.522614,undirected
224,1343,0.575629,undirected
224,1463,0.598301,undirected
224,1559,0.526584,undirected
224,1707,0.579442,undirected
224,1949,0.503476,undirected
224,2060,0.571538,undirected
225,276,0.856846,undirected
225,288,0.83066,undirected
225,460,0.769697,undirected
225,489,0.90998,undirected
225,490,0.881784,undirected
225,491,0.741328,undirected
225,494,0.842641,undirected
225,1084,0.758212,undirected
225,1762,0.944406,undirected
225,1999,0.852314,undirected
226,1066,0.548451,undirected
226,1268,0.542488,undirected
226,1389,0.512599,undirected
226,1577,0.702986,undirected
226,1623,0.5379,undirected
226,1627,0.551479,undirected
226,1650,0.690072,undirected
226,2055,0.541951,undirected
227,228,0.9695,undirected
227,229,0.99066,undirected
227,245,0.571281,undirected
227,286,0.878918,undirected
227,293,0.906719,undirected
227,307,0.652622,undirected
227,378,0.833121,undirected
227,475,0.91707,undirected
227,481,0.833072,undirected
227,537,0.813331,undirected
227,610,0.892356,undirected
227,678,0.711062,undirected
227,696,0.86029,undirected
227,738,0.54858,undirected
227,754,0.968044,undirected
227,787,0.774817,undirected
227,843,0.902787,undirected
227,957,0.914249,undirected
227,1169,0.755648,undirected
227,1285,0.717733,undirected
227,1418,0.683017,undirected
227,1517,0.882151,undirected
227,1619,0.594371,undirected
227,1712,0.887592,undirected
227,1714,0.562219,undirected
227,1878,0.625577,undirected
227,1986,0.505945,undirected
227,2037,0.895689,undirected
228,229,0.968626,undirected
228,245,0.540868,undirected
228,286,0.836924,undirected
228,293,0.878968,undirected
228,307,0.658689,undirected
228,378,0.814919,undirected
228,475,0.896547,undirected
228,481,0.805235,undirected
228,537,0.80509,undirected
228,610,0.893198,undirected
228,678,0.68196,undirected
228,696,0.839777,undirected
228,738,0.550461,undirected
228,754,0.9475,undirected
228,787,0.777782,undirected
228,843,0.880905,undirected
228,957,0.912082,undirected
228,1169,0.778802,undirected
228,1285,0.70112,undirected
228,1418,0.66144,undirected
228,1517,0.891881,undirected
228,1619,0.577267,undirected
228,1712,0.888665,undirected
228,1714,0.582276,undirected
228,1878,0.657253,undirected
228,2037,0.886476,undirected
229,245,0.562568,undirected
229,286,0.874037,undirected
229,293,0.911617,undirected
229,307,0.661002,undirected
229,378,0.84079,undirected
229,475,0.920906,undirected
229,481,0.834017,undirected
229,537,0.811199,undirected
229,610,0.901791,undirected
229,678,0.709041,undirected
229,696,0.861915,undirected
229,738,0.56042,undirected
229,754,0.968563,undirected
229,787,0.790382,undirected
229,843,0.898155,undirected
229,957,0.920501,undirected
229,1169,0.761766,undirected
229,1285,0.729669,undirected
229,1418,0.681823,undirected
229,1517,0.894682,undirected
229,1619,0.577195,undirected
229,1712,0.890719,undirected
229,1714,0.579096,undirected
229,1878,0.648957,undirected
229,2037,0.903714,undirected
230,298,0.684509,undirected
230,346,0.722274,undirected
230,359,0.744771,undirected
230,466,0.697759,undirected
230,479,0.70067,undirected
230,485,0.71841,undirected
230,543,0.609466,undirected
230,567,0.61515,undirected
230,596,0.571436,undirected
230,616,0.6739,undirected
230,654,0.513848,undirected
230,687,0.650675,undirected
230,826,0.516061,undirected
230,915,0.690672,undirected
230,921,0.518731,undirected
230,1031,0.762779,undirected
230,1054,0.697977,undirected
230,1219,0.519976,undirected
230,1337,0.514545,undirected
230,1735,0.526365,undirected
230,1868,0.718029,undirected
230,2046,0.623016,undirected
230,2088,0.667495,undirected
231,247,0.582489,undirected
231,279,0.518353,undirected
231,314,0.53898,undirected
231,591,0.704062,undirected
231,679,0.538122,undirected
231,745,0.538641,undirected
231,914,0.621822,undirected
231,1143,0.515699,undirected
231,1171,0.566846,undirected
231,1290,0.528295,undirected
231,1335,0.527787,undirected
231,1430,0.558723,undirected
231,1488,0.525527,undirected
231,1516,0.53839,undirected
231,1609,0.57052,undirected
231,1847,0.58618,undirected
231,1908,0.557975,undirected
231,2013,0.520183,undirected
231,2095,0.623849,undirected
232,262,0.589428,undirected
232,263,0.758625,undirected
232,264,0.880284,undirected
232,265,0.893655,undirected
232,266,0.821886,undirected
232,267,0.922258,undirected
232,268,0.746375,undirected
232,269,0.944137,undirected
232,279,0.730649,undirected
232,311,0.886393,undirected
232,336,0.882366,undirected
232,350,0.889477,undirected
232,363,0.756774,undirected
232,473,0.519645,undirected
232,524,0.835633,undirected
232,740,0.678992,undirected
232,772,0.591465,undirected
232,849,0.63152,undirected
232,1045,0.623712,undirected
232,1724,0.736924,undirected
232,1871,0.9316,undirected
232,1942,0.500365,undirected
232,2003,0.506595,undirected
232,2075,0.640415,undirected
233,520,0.53592,undirected
233,538,0.53498,undirected
233,592,0.528208,undirected
233,595,0.657166,undirected
233,1187,0.602252,undirected
233,1593,0.521534,undirected
233,1651,0.527509,undirected
233,1736,0.527331,undirected
233,1749,0.533623,undirected
233,1774,0.568137,undirected
233,1784,0.524715,undirected
233,1845,0.64899,undirected
233,1883,0.647323,undirected
233,1941,0.55549,undirected
233,2011,0.52915,undirected
233,2029,0.546336,undirected
233,2056,0.597084,undirected
234,237,0.505736,undirected
234,556,0.703201,undirected
234,628,0.631393,undirected
234,666,0.581577,undirected
234,747,0.508595,undirected
234,809,0.506459,undirected
234,988,0.63095,undirected
234,1133,0.509811,undirected
234,1184,0.511365,undirected
234,1304,0.512246,undirected
234,1742,0.51366,undirected
234,2026,0.588787,undirected
234,2085,0.511445,undirected
234,2087,0.504921,undirected
235,542,0.694712,undirected
235,670,0.617344,undirected
235,691,0.818895,undirected
235,693,0.613978,undirected
235,750,0.559012,undirected
235,771,0.50859,undirected
235,774,0.516397,undirected
235,811,0.524402,undirected
235,822,0.76615,undirected
235,833,0.67666,undirected
235,900,0.541206,undirected
235,955,0.683737,undirected
235,961,0.795751,undirected
235,1032,0.54907,undirected
235,1087,0.532888,undirected
235,1292,0.513955,undirected
235,1374,0.550635,undirected
235,1958,0.555197,undirected
235,2077,0.591499,undirected
236,299,0.560588,undirected
236,555,0.727295,undirected
236,858,0.609932,undirected
236,904,0.546867,undirected
236,971,0.53036,undirected
236,1327,0.560831,undirected
236,1381,0.603902,undirected
236,1414,0.66411,undirected
236,1437,0.553577,undirected
236,1455,0.521443,undirected
236,1731,0.500409,undirected
236,1907,0.617137,undirected
236,2009,0.608611,undirected
236,2092,0.539572,undirected
237,556,0.765615,undirected
237,628,0.787665,undirected
237,666,0.758041,undirected
237,694,0.682594,undirected
237,747,0.800584,undirected
237,878,0.592118,undirected
237,988,0.504449,undirected
237,1005,0.615808,undirected
237,1040,0.576007,undirected
237,1133,0.663881,undirected
237,1184,0.74156,undirected
237,1679,0.57783,undirected
237,1742,0.51818,undirected
237,2026,0.804273,undirected
238,327,0.583799,undirected
238,439,0.672198,undirected
238,697,0.605729,undirected
238,715,0.59025,undirected
238,763,0.563519,undirected
238,807,0.500734,undirected
238,809,0.549133,undirected
238,926,0.585532,undirected
238,938,0.683862,undirected
238,971,0.52585,undirected
238,1049,0.557255,undirected
238,1215,0.502911,undirected
238,1355,0.568485,undirected
238,1455,0.56544,undirected
238,1592,0.522141,undirected
238,1731,0.54754,undirected
238,1907,0.560513,undirected
238,2087,0.528834,undirected
239,252,0.566696,undirected
239,301,0.566534,undirected
239,371,0.731411,undirected
239,398,0.841109,undirected
239,399,0.866818,undirected
239,400,0.844178,undirected
239,401,0.809154,undirected
239,402,0.777267,undirected
239,404,0.699173,undirected
239,478,0.792311,undirected
239,498,0.717775,undirected
239,516,0.595723,undirected
239,545,0.899893,undirected
239,547,0.796837,undirected
239,561,0.511052,undirected
239,582,0.563408,undirected
239,601,0.584851,undirected
239,602,0.697512,undirected
239,606,0.777997,undirected
239,607,0.568215,undirected
239,647,0.751836,undirected
239,916,0.762366,undirected
239,937,0.654754,undirected
239,1110,0.597137,undirected
239,1409,0.708157,undirected
239,1644,0.637468,undirected
239,1688,0.770973,undirected
239,1706,0.756982,undirected
239,1740,0.577477,undirected
239,1756,0.776419,undirected
239,1766,0.700693,undirected
239,1767,0.666213,undirected
239,1793,0.797806,undirected
239,1817,0.631183,undirected
239,1874,0.85547,undirected
239,1877,0.659516,undirected
239,1891,0.585882,undirected
239,1916,0.70026,undirected
239,2024,0.832694,undirected
239,2071,0.686099,undirected
239,2078,0.772875,undirected
239,2083,0.549468,undirected
240,459,0.506771,undirected
240,534,0.62095,undirected
240,624,0.708382,undirected
240,697,0.573235,undirected
240,739,0.526133,undirected
240,763,0.688385,undirected
240,788,0.786716,undirected
240,798,0.506361,undirected
240,827,0.577928,undirected
240,917,0.775144,undirected
240,1019,0.565423,undirected
240,1842,0.81184,undirected
240,1865,0.780308,undirected
240,1945,0.529027,undirected
241,760,0.623502,undirected
241,947,0.505458,undirected
241,1867,0.518294,undirected
242,256,0.635182,undirected
242,287,0.573557,undirected
242,322,0.504136,undirected
242,358,0.557444,undirected
242,397,0.589998,undirected
242,668,0.573217,undirected
242,735,0.622087,undirected
242,752,0.809818,undirected
242,771,0.766367,undirected
242,810,0.699668,undirected
242,811,0.871262,undirected
242,812,0.74776,undirected
242,813,0.758042,undirected
242,814,0.584827,undirected
242,815,0.699691,undirected
242,816,0.797784,undirected
242,900,0.765998,undirected
242,1303,0.584446,undirected
242,1652,0.648078,undirected
242,1958,0.783378,undirected
243,852,0.845707,undirected
243,892,0.822985,undirected
243,1068,0.8408,undirected
243,1082,0.664014,undirected
243,1165,0.640143,undirected
243,1283,0.875101,undirected
243,1364,0.831442,undirected
243,1372,0.819294,undirected
243,1469,0.874408,undirected
243,1906,0.541139,undirected
243,1963,0.532871,undirected
244,245,0.660366,undirected
244,246,0.758825,undirected
244,247,0.512252,undirected
244,248,0.609466,undirected
244,249,0.539086,undirected
244,356,0.725625,undirected
244,576,0.531058,undirected
244,735,0.598575,undirected
244,736,0.89293,undirected
244,847,0.505767,undirected
244,991,0.573935,undirected
244,1360,0.722874,undirected
244,1664,0.545984,undirected
244,1686,0.532708,undirected
244,1703,0.511879,undirected
244,1776,0.617146,undirected
244,1777,0.706863,undirected
244,1800,0.506584,undirected
244,1853,0.721037,undirected
244,1862,0.566654,undirected
244,1863,0.560253,undirected
244,1996,0.575582,undirected
244,2027,0.699279,undirected
245,246,0.66858,undirected
245,248,0.522945,undirected
245,286,0.585802,undirected
245,293,0.534549,undirected
245,356,0.642003,undirected
245,475,0.565448,undirected
245,481,0.506444,undirected
245,537,0.719608,undirected
245,610,0.544667,undirected
245,678,0.518309,undirected
245,696,0.53969,undirected
245,736,0.65573,undirected
245,738,0.632465,undirected
245,754,0.569487,undirected
245,787,0.522657,undirected
245,843,0.566139,undirected
245,957,0.544307,undirected
245,1285,0.680835,undirected
245,1360,0.530756,undirected
245,1619,0.501113,undirected
245,1712,0.540495,undirected
245,1776,0.504098,undirected
245,1777,0.562437,undirected
245,1853,0.629687,undirected
245,1996,0.558715,undirected
245,2027,0.560988,undirected
245,2037,0.526599,undirected
246,247,0.593975,undirected
246,248,0.701794,undirected
246,249,0.693225,undirected
246,250,0.539666,undirected
246,356,0.775656,undirected
246,496,0.576947,undirected
246,735,0.517668,undirected
246,736,0.836638,undirected
246,847,0.634009,undirected
246,1360,0.621485,undirected
246,1703,0.581302,undirected
246,1736,0.584883,undirected
246,1776,0.796033,undirected
246,1777,0.775841,undirected
246,1828,0.603026,undirected
246,1853,0.822749,undirected
246,1862,0.748514,undirected
246,1996,0.665839,undirected
246,2027,0.779654,undirected
247,248,0.737994,undirected
247,249,0.58068,undirected
247,250,0.532619,undirected
247,356,0.57171,undirected
247,591,0.531636,undirected
247,736,0.561155,undirected
247,745,0.518179,undirected
247,908,0.667396,undirected
247,914,0.555324,undirected
247,1143,0.512517,undirected
247,1171,0.512291,undirected
247,1430,0.537185,undirected
247,1516,0.539005,undirected
247,1703,0.508857,undirected
247,1736,0.518054,undirected
247,1776,0.560744,undirected
247,1777,0.625873,undirected
247,1828,0.547625,undirected
247,1853,0.580775,undirected
247,1862,0.565156,undirected
247,1996,0.540186,undirected
247,2013,0.520488,undirected
247,2027,0.588708,undirected
248,249,0.669145,undirected
248,250,0.630452,undirected
248,356,0.786107,undirected
248,496,0.660471,undirected
248,531,0.592743,undirected
248,736,0.724988,undirected
248,847,0.652467,undirected
248,1323,0.555982,undirected
248,1360,0.517556,undirected
248,1703,0.699387,undirected
248,1736,0.642725,undirected
248,1776,0.705793,undirected
248,1777,0.76955,undirected
248,1828,0.706902,undirected
248,1853,0.774971,undirected
248,1862,0.704751,undirected
248,1996,0.777172,undirected
248,2027,0.746475,undirected
249,250,0.593782,undirected
249,356,0.65648,undirected
249,496,0.545621,undirected
249,736,0.644059,undirected
249,847,0.539209,undirected
249,1703,0.50346,undirected
249,1776,0.585649,undirected
249,1777,0.660747,undirected
249,1853,0.641771,undirected
249,1862,0.611881,undirected
249,1996,0.615813,undirected
249,2027,0.608134,undirected
250,290,0.508257,undirected
250,356,0.659551,undirected
250,496,0.503147,undirected
250,686,0.612961,undirected
250,733,0.512545,undirected
250,736,0.562617,undirected
250,1703,0.604074,undirected
250,1736,0.506322,undirected
250,1777,0.601396,undirected
250,1828,0.530656,undirected
250,1853,0.568306,undirected
250,1862,0.566488,undirected
250,1996,0.661288,undirected
250,2027,0.562699,undirected
251,483,0.510371,undirected
251,707,0.535368,undirected
251,884,0.535687,undirected
251,1023,0.624039,undirected
251,1055,0.549783,undirected
251,1111,0.655828,undirected
251,1139,0.514214,undirected
251,1356,0.512251,undirected
251,1454,0.64093,undirected
251,1457,0.724563,undirected
251,1509,0.673289,undirected
