,citing,cited_id
17404,231,2584
17405,231,2853
17406,231,2604
17407,231,2603
17408,231,3545
17409,231,3544
17410,231,3667
17411,231,3666
17412,231,4760
17413,231,5162
17414,231,7647
17415,231,7983
17416,231,8336
17417,231,8080
17418,231,8436
17419,231,8768
17420,231,8773
17421,231,8772
17422,231,8579
17423,231,9111
17424,231,9646
17425,231,10538
17426,231,927
17427,231,1212
17428,231,1307
17429,231,1505
17430,231,817
17431,232,1814
17432,232,2562
17433,232,2771
17434,232,2594
17435,232,3209
17436,232,3494
17437,232,3520
17438,232,3649
17439,232,3406
17440,232,3885
17441,232,3723
17442,232,4345
17443,232,4554
17444,232,4749
17445,232,5073
17446,232,5198
17447,232,5608
17448,232,5437
17449,232,6001
17450,232,5999
17451,232,6061
17452,232,6135
17453,232,6152
17454,232,6695
17455,232,6964
17456,232,6839
17457,232,7394
17458,232,7466
17459,232,7532
17460,232,7533
17461,232,8143
17462,232,8565
17463,232,8566
17464,232,8918
17465,232,9236
17466,232,9041
17467,232,9407
17468,232,10135
17469,232,10665
17470,232,10659
17471,232,10660
17472,232,10955
17473,232,11002
17474,232,11562
17475,232,11369
17476,232,103
17477,232,466
17478,232,467
17479,232,1418
17480,232,1528
17481,232,1630
17482,232,1636
17483,232,806
17484,232,1647
17485,232,2155
17486,232,2562
17487,232,2777
17488,232,2779
17489,232,2926
17490,232,3229
17491,232,3330
17492,232,3549
17493,232,3605
17494,232,4200
17495,232,5335
17496,232,6102
17497,232,6485
17498,232,6484
17499,232,7073
17500,232,7326
17501,233,7327
17502,233,7740
17503,233,8906
17504,233,9096
17505,233,9128
17506,233,9647
17507,233,9710
17508,233,9838
17509,233,10469
17510,233,10665
17511,233,11173
17512,233,11276
17513,233,11465
17514,233,11464
17515,233,26
17516,233,925
17517,233,923
17518,233,1395
17519,233,807
17520,233,1645
17521,233,1649
17522,233,2160
17523,233,2161
17524,233,2186
17525,233,2172
17526,233,1810
17527,233,2426
17528,233,2427
17529,233,2863
17530,233,2854
17531,233,2858
17532,233,2787
17533,233,3379
17534,233,3667
17535,233,4362
17536,233,4781
17537,233,5362
17538,233,5182
17539,233,5431
17540,233,5729
17541,233,5465
17542,233,5748
17543,233,6106
17544,233,6105
17545,233,6270
17546,233,6122
17547,233,6672
17548,233,7142
17549,233,7143
17550,233,7218
17551,233,7398
17552,233,8336
17553,233,8430
17554,234,8438
17555,234,8095
17556,234,8769
17557,234,8772
17558,234,8775
17559,234,8563
17560,234,8857
17561,234,8869
17562,234,8870
17563,234,9284
17564,234,9104
17565,234,9111
17566,234,9154
17567,234,9167
17568,234,9199
17569,234,10539
17570,234,10536
17571,234,10540
17572,234,10818
17573,234,11361
17574,234,11362
17575,234,67
17576,234,398
17577,234,455
17578,234,584
17579,234,623
17580,234,627
17581,234,638
17582,234,1081
17583,234,1085
17584,234,1086
17585,234,665
17586,234,1278
17587,234,762
17588,234,1551
17589,234,1615
17590,234,1693
17591,234,2043
17592,234,2172
17593,234,2326
17594,234,2358
17595,234,2384
17596,234,2709
17597,234,3113
17598,234,3346
17599,234,3467
17600,234,3513
17601,234,3359
17602,234,9959
17603,234,3709
17604,234,4255
17605,234,4527
17606,234,4592
17607,234,4812
17608,234,5145
17609,234,5152
17610,234,5262
17611,234,5538
17612,234,5616
17613,234,5621
17614,234,5619
17615,234,5672
17616,234,5468
17617,234,5786
17618,234,6318
17619,234,6416
17620,234,6148
17621,234,6541
17622,234,6544
17623,234,7084
17624,234,7174
17625,234,7298
17626,234,7498
17627,234,7502
17628,234,8074
17629,234,8369
17630,234,8484
17631,234,8486
17632,234,8757
17633,234,8957
17634,234,8955
17635,234,9233
17636,235,9265
17637,235,9065
17638,235,9722
17639,235,9185
17640,235,9935
17641,235,10191
17642,235,10554
17643,235,10868
17644,235,11045
17645,235,11342
17646,235,218
17647,235,1338
17648,235,1418
17649,235,1636
17650,235,806
17651,235,1922
17652,235,1921
17653,235,1923
17654,235,2037
17655,235,1801
17656,235,1800
17657,235,2867
17658,235,2779
17659,235,2927
17660,235,2985
17661,235,3325
17662,235,3463
17663,235,3379
17664,235,3637
17665,235,9959
17666,235,3898
17667,235,4171
17668,235,4175
17669,235,3750
17670,235,4209
17671,235,4287
17672,235,4496
17673,235,4756
17674,235,4834
17675,235,4942
17676,235,4995
17677,235,5212
17678,235,5248
17679,235,5869
17680,235,6494
17681,235,6646
17682,235,7045
17683,235,6861
17684,235,7262
17685,235,7278
17686,235,7257
17687,235,7263
17688,235,7366
17689,235,7583
17690,235,7586
17691,235,7836
17692,235,8156
17693,235,9288
17694,235,9701
17695,235,9142
17696,235,9851
17697,235,9886
17698,235,9967
17699,235,10736
17700,235,11007
17701,235,11287
17702,235,11465
17703,235,11466
17704,235,244
17705,235,943
17706,235,1196
17707,235,1257
17708,235,1398
17709,236,731
17710,236,1773
17711,236,2781
17712,236,3498
17713,236,3563
17714,236,3994
17715,236,4221
17716,236,4760
17717,236,4885
17718,236,5031
17719,236,5873
17720,236,5048
17721,236,5580
17722,236,6224
17723,236,6278
17724,236,6315
17725,236,6434
17726,236,6435
17727,236,6142
17728,236,6782
17729,236,6783
17730,236,6785
17731,236,7040
17732,236,7085
17733,236,7975
17734,236,7974
17735,236,7885
17736,236,7969
17737,236,8062
17738,236,8061
17739,236,8478
17740,236,8780
17741,236,8885
17742,236,8893
17743,236,9264
17744,236,9405
17745,236,9483
17746,236,9615
17747,236,9643
17748,236,9797
17749,236,9893
17750,236,9968
17751,236,10007
17752,236,10068
17753,236,10070
17754,236,9214
17755,236,10451
17756,236,10492
17757,236,11598
17758,236,10662
17759,236,10670
17760,236,10784
17761,237,10792
17762,237,11391
17763,237,11491
17764,237,127
17765,237,176
17766,237,455
17767,237,514
17768,237,547
17769,237,623
17770,237,1219
17771,237,1278
17772,237,1495
17773,237,1565
17774,237,1594
17775,237,804
17776,237,1652
17777,237,1910
17778,237,2016
17779,237,2019
17780,237,2017
17781,237,2020
17782,237,2128
17783,237,2384
17784,237,1816
17785,237,2467
17786,237,2547
17787,237,2549
17788,237,2709
17789,237,2742
17790,237,2848
17791,237,3082
17792,237,3165
17793,237,3112
17794,237,3216
17795,237,3498
17796,237,3358
17797,237,3560
17798,238,3795
17799,238,3875
17800,238,3694
17801,238,3950
17802,238,3709
17803,238,4130
17804,238,4131
17805,238,4255
17806,238,4489
17807,238,4520
17808,238,4348
17809,238,4673
17810,238,4401
17811,238,4718
17812,238,4762
17813,238,4830
17814,238,5145
17815,238,5233
17816,238,5538
17817,238,5802
17818,238,6318
17819,238,6416
17820,238,6137
17821,238,6148
17822,238,6149
17823,238,6496
17824,239,6523
17825,239,6541
17826,239,6745
17827,239,6741
17828,239,7084
17829,239,7174
17830,239,7199
17831,239,7298
17832,239,7353
17833,239,7363
17834,239,6924
17835,239,6925
17836,239,7461
17837,239,7718
17838,239,7790
17839,239,7858
17840,239,7918
17841,239,7969
17842,239,8252
17843,239,8306
17844,239,8317
17845,239,8420
17846,239,8417
17847,239,8084
17848,239,8416
17849,239,8421
17850,239,8091
17851,239,8483
17852,239,8485
17853,239,8486
17854,239,8640
17855,239,8757
17856,239,8755
17857,239,8860
17858,239,8958
17859,239,8960
17860,239,9233
17861,239,9232
17862,239,9237
17863,239,9065
17864,239,9462
17865,239,9460
17866,239,9722
17867,239,9754
17868,239,9185
17869,239,10003
17870,239,10070
17871,239,9214
17872,239,10180
17873,239,10193
17874,239,10850
17875,239,10968
17876,239,11006
17877,239,11163
17878,239,11502
17879,239,33
17880,239,466
17881,239,679
17882,239,1596
17883,239,2361
17884,239,3052
17885,239,3322
17886,239,3348
17887,239,3910
17888,239,3728
17889,239,4434
17890,239,4853
17891,239,4888
17892,239,5107
17893,239,11586
17894,239,5230
17895,239,5229
17896,239,5150
17897,239,5312
17898,239,5743
17899,239,5825
17900,239,5493
17901,239,6059
17902,239,7060
17903,239,7077
17904,239,7212
17905,239,6897
17906,239,7412
17907,239,7819
17908,239,8212
17909,239,9563
17910,239,9653
17911,239,9208
17912,239,10260
17913,239,10275
17914,239,11219
17915,239,11227
17916,239,16
17917,239,222
17918,239,26
17919,239,61
17920,239,78
17921,239,1309
17922,240,1311
17923,240,1402
17924,240,1590
17925,240,1612
17926,240,1719
17927,240,1764
17928,240,1836
17929,240,2562
17930,240,2741
17931,240,2895
17932,240,3200
17933,240,3122
17934,240,3124
17935,240,3120
17936,240,3203
17937,240,3198
17938,240,3121
17939,240,3197
17940,241,3199
17941,241,3125
17942,241,3492
17943,241,3617
17944,241,3700
17945,241,4680
17946,241,4433
17947,241,4874
17948,241,5057
17949,241,5113
17950,241,5056
17951,241,5609
17952,241,5683
17953,241,5738
17954,241,5782
17955,241,5786
17956,241,5943
17957,241,5967
17958,241,6028
17959,241,6227
17960,241,6578
17961,241,7433
17962,241,7875
17963,241,7870
17964,241,7872
17965,241,7869
17966,241,7878
17967,241,8307
17968,241,8074
17969,241,8081
17970,241,8899
17971,241,9011
17972,241,9285
17973,241,9543
17974,241,9563
17975,241,9888
17976,241,10044
17977,241,9220
17978,241,10094
17979,241,10259
17980,241,10167
17981,241,10665
17982,241,10659
17983,241,10660
17984,241,10672
17985,241,10670
17986,241,10766
17987,241,113
17988,241,238
17989,241,242
17990,241,245
17991,241,72
17992,241,452
17993,241,1010
17994,241,1332
17995,241,1460
17996,241,1461
17997,241,1488
17998,241,2405
17999,241,2699
18000,241,2705
18001,241,2709
18002,241,2773
18003,241,2771
18004,241,3875
18005,241,3895
18006,241,4529
18007,241,4848
18008,241,4857
18009,241,4883
18010,241,5062
18011,241,5190
18012,241,5189
18013,241,5674
18014,241,5444
18015,241,5885
18016,241,5920
18017,241,5916
18018,241,5964
18019,241,6254
18020,241,6372
18021,241,6544
18022,241,6566
18023,241,6755
18024,241,7113
18025,241,7123
18026,241,6833
18027,241,7118
18028,241,7275
18029,242,7457
18030,242,3644
18031,242,8173
18032,242,8504
18033,242,8646
18034,242,8654
18035,242,8672
18036,242,8685
18037,242,8694
18038,242,8888
18039,242,8940
18040,242,8956
18041,242,8958
18042,242,9347
18043,242,9346
18044,242,9433
18045,242,9518
18046,242,9608
18047,242,9607
18048,242,9617
18049,242,9771
18050,242,9776
18051,242,9770
18052,242,9782
18053,242,10017
18054,242,10191
18055,242,10108
18056,242,10518
18057,242,10726
18058,242,10859
18059,242,11006
18060,242,11015
18061,242,11172
18062,242,11217
18063,242,11502
18064,242,395
18065,242,560
18066,242,1244
18067,242,1397
18068,242,1440
18069,242,2337
18070,242,4787
18071,242,2062
18072,242,3556
18073,242,4420
18074,242,5002
18075,242,6044
18076,242,6059
18077,242,6218
18078,242,7024
18079,242,6914
18080,242,7740
18081,242,8400
18082,242,9399
18083,242,9523
18084,242,9804
18085,242,10429
18086,242,10491
18087,242,10967
18088,242,10994
18089,242,52
18090,242,857
18091,242,584
18092,242,1375
18093,242,734
18094,242,1404
18095,242,1405
18096,242,1443
18097,242,762
18098,242,1550
18099,242,816
18100,242,1693
18101,242,2357
18102,242,2557
18103,242,2783
18104,242,2959
18105,243,2954
18106,243,2955
18107,243,3082
18108,243,3201
18109,243,3616
18110,243,3875
18111,243,4576
18112,243,4930
18113,243,5262
18114,243,5302
18115,243,5616
18116,243,6128
18117,243,6515
18118,243,6979
18119,243,7622
18120,243,8208
18121,243,8277
18122,243,8369
18123,243,8440
18124,243,9231
18125,243,9462
18126,243,10299
18127,243,11122
18128,243,561
18129,243,860
18130,243,677
18131,243,678
18132,243,1876
18133,243,2200
18134,243,2983
18135,243,2982
18136,243,3839
18137,243,3892
18138,243,3885
18139,243,3900
18140,243,4031
18141,243,5719
18142,243,5806
18143,243,5862
18144,243,5939
18145,243,5982
18146,243,5987
18147,243,5985
18148,243,6317
18149,243,6494
18150,243,6561
18151,244,6667
18152,244,7206
18153,244,7257
18154,244,7259
18155,244,7864
18156,244,8209
18157,244,8211
18158,244,10660
18159,244,10927
18160,244,11400
18161,244,153
18162,244,343
18163,244,827
18164,244,983
18165,244,627
18166,244,678
18167,244,1360
18168,244,1876
18169,244,2200
18170,244,2820
18171,244,2884
18172,244,2889
18173,244,2890
18174,244,2981
18175,244,2980
18176,244,2982
18177,244,3026
18178,244,3302
18179,244,3806
18180,244,3663
18181,244,3669
18182,244,3839
18183,244,3847
18184,244,3911
18185,244,3887
18186,244,3892
18187,244,3915
18188,244,3885
18189,244,4001
18190,244,4030
18191,244,4262
18192,244,4688
18193,244,4949
18194,244,4989
18195,244,4991
18196,244,5416
18197,244,5719
18198,244,5806
18199,244,5511
18200,244,5937
18201,244,5953
18202,244,5982
18203,244,5987
18204,244,5985
18205,244,6033
18206,244,6317
18207,244,6384
18208,244,6492
18209,244,6494
18210,245,6151
18211,245,6749
18212,245,6861
18213,245,7206
18214,245,7265
18215,245,7257
18216,245,7263
18217,245,7506
18218,245,8208
18219,245,8206
18220,245,8207
18221,245,8209
18222,245,8211
18223,245,8213
18224,245,8303
18225,245,8487
18226,245,8690
18227,245,8844
18228,245,8845
18229,245,8898
18230,245,8616
18231,245,9282
18232,245,9663
18233,245,9695
18234,245,9144
18235,245,9148
18236,245,10111
18237,245,10405
18238,245,10660
18239,245,11112
18240,245,11139
18241,245,11159
18242,245,11331
18243,245,11389
18244,245,153
18245,245,270
18246,245,561
18247,245,827
18248,245,587
18249,245,1107
18250,245,1134
18251,245,1135
18252,245,1136
18253,245,691
18254,245,705
18255,245,1360
18256,245,1561
18257,245,1948
18258,245,2200
18259,245,2528
18260,245,2525
18261,245,2820
18262,245,2874
18263,245,2981
18264,245,2980
18265,245,2998
18266,245,2997
18267,245,3395
18268,245,3631
18269,245,3821
18270,245,3820
18271,245,3829
18272,245,3848
18273,245,3892
18274,245,3916
18275,245,3885
18276,245,3898
18277,245,4020
18278,245,4228
18279,245,4834
18280,245,4906
18281,245,4990
18282,245,5257
18283,245,5719
18284,245,5718
18285,245,5764
18286,245,5758
18287,245,5806
18288,245,5884
18289,245,5938
18290,245,5953
18291,245,5982
18292,245,6033
18293,245,6045
18294,245,6494
18295,245,6151
18296,245,6749
18297,245,7278
18298,245,7257
18299,246,7264
18300,246,7261
18301,246,7263
18302,246,7259
18303,246,6898
18304,246,6939
18305,246,8193
18306,246,8198
18307,246,8208
18308,246,8028
18309,246,8211
18310,246,8213
18311,246,8316
18312,246,8487
18313,246,8516
18314,246,8787
18315,246,8910
18316,246,8614
18317,246,9275
18318,246,9282
18319,246,9407
18320,247,9547
18321,247,9650
18322,247,9911
18323,247,10290
18324,247,10405
18325,247,10428
18326,247,10153
18327,247,10602
18328,247,10621
18329,247,10660
18330,247,10927
18331,247,11102
18332,247,11159
18333,247,11504
18334,247,3933
18335,247,5051
18336,247,6687
18337,247,8131
18338,247,9527
18339,247,480
18340,247,889
18341,247,1367
18342,247,1940
18343,247,3931
18344,247,4147
18345,247,4372
18346,247,5241
18347,247,5242
18348,247,5855
18349,247,5948
18350,247,6994
18351,247,6818
18352,247,7202
18353,247,6906
18354,247,7609
18355,247,8501
18356,247,8547
18357,247,9130
18358,247,9758
18359,247,10058
18360,247,11212
18361,247,11477
18362,247,359
18363,247,376
18364,247,562
18365,247,877
18366,247,880
18367,247,933
18368,247,627
18369,247,1048
18370,247,1258
18371,247,1392
18372,247,1832
18373,247,2833
18374,247,2951
18375,247,3106
18376,247,3189
18377,247,3188
18378,247,3316
18379,247,4081
18380,247,4097
18381,247,4188
18382,247,4328
18383,247,5191
18384,247,5489
18385,247,5834
18386,247,5903
18387,247,6201
18388,247,6375
18389,247,6616
18390,247,7082
18391,247,7169
18392,247,7896
18393,247,8005
18394,247,8404
18395,247,8421
18396,247,10571
18397,247,10807
18398,247,10828
18399,247,10831
18400,247,11141
18401,247,11235
18402,247,272
18403,247,648
18404,247,1469
18405,247,1674
18406,247,1734
18407,247,3765
18408,247,5171
18409,248,5743
18410,248,5791
18411,248,6164
18412,248,7530
18413,248,8178
18414,248,8177
18415,248,8501
18416,248,9821
18417,248,10166
18418,248,1284
18419,248,1282
18420,248,2068
18421,248,2671
18422,248,2554
18423,248,2902
18424,248,2905
18425,248,4916
18426,248,5217
18427,248,6219
18428,248,7172
18429,248,9047
18430,248,9093
18431,248,10034
18432,248,10275
18433,248,10374
18434,248,10719
18435,248,874
18436,248,1392
18437,248,2219
18438,248,2713
18439,248,4097
18440,248,3772
18441,248,5569
18442,248,5578
18443,248,5903
18444,248,6208
18445,248,6375
18446,248,6559
18447,248,7149
18448,248,7696
18449,248,8481
18450,248,10904
18451,248,10807
18452,248,356
18453,248,478
18454,248,477
18455,248,481
18456,248,525
18457,248,941
18458,248,5597
18459,248,5427
18460,248,6020
18461,248,7787
18462,248,10276
18463,248,505
18464,248,961
18465,248,1122
18466,248,1740
18467,248,3185
18468,248,3329
18469,248,4909
18470,248,6014
18471,248,6091
18472,248,6638
18473,248,6864
18474,248,6865
18475,248,6961
18476,248,8333
18477,248,9758
18478,248,10034
18479,248,10644
18480,248,11001
18481,248,890
18482,248,795
18483,248,796
18484,248,1884
18485,248,3785
18486,248,4806
18487,248,4441
18488,248,6816
18489,248,6818
18490,248,6940
18491,248,9265
18492,248,9869
18493,249,9171
18494,249,10826
18495,249,2445
18496,249,2666
18497,249,5313
18498,249,6205
18499,249,7069
18500,249,7487
18501,249,10058
18502,249,10100
18503,249,10630
18504,249,10632
18505,249,419
18506,249,895
18507,249,1616
18508,249,1881
18509,249,2912
18510,249,3185
18511,249,3228
18512,249,3417
18513,249,3476
18514,249,4964
18515,249,5055
18516,249,5317
18517,249,5471
18518,249,5825
18519,249,5490
18520,249,6737
18521,249,6902
18522,249,7620
18523,249,8118
18524,249,8047
18525,249,8788
18526,249,10037
18527,249,11001
18528,249,159
18529,249,345
18530,249,387
18531,250,77
18532,250,519
18533,250,552
18534,250,909
18535,250,911
18536,250,605
18537,250,990
18538,250,1089
18539,250,1187
18540,250,1191
18541,250,1189
18542,250,1283
18543,250,1285
18544,250,1321
18545,250,1329
18546,250,713
18547,250,1343
18548,250,719
18549,250,1379
18550,250,738
18551,250,739
18552,250,1412
18553,250,1505
18554,250,1606
18555,250,2135
18556,250,2226
18557,250,2224
18558,250,2292
18559,250,2289
18560,250,1771
18561,250,2306
18562,250,2308
18563,250,1830
18564,250,2504
18565,250,2671
18566,250,2713
18567,250,2837
18568,250,2840
18569,250,2838
18570,250,3000
18571,250,3034
18572,250,3178
18573,250,11524
18574,250,3224
18575,250,3297
18576,250,3341
18577,250,3340
18578,250,3344
18579,250,3446
18580,250,3503
18581,250,3504
18582,250,3587
18583,250,3591
18584,251,3627
18585,251,3632
18586,251,3790
18587,251,3809
18588,251,4017
18589,251,4141
18590,251,4152
18591,251,3754
18592,251,4309
18593,251,4320
18594,251,4826
18595,251,5620
18596,251,5436
18597,251,5645
18598,251,5638
18599,251,5642
18600,251,5643
18601,251,5644
18602,251,5649
18603,251,5464
18604,251,6250
18605,251,6574
18606,251,6699
18607,251,6182
18608,251,6763
18609,251,7005
18610,251,7004
18611,251,6817
18612,251,6816
18613,251,7334
18614,251,7555
18615,251,7675
18616,251,7819
18617,251,7929
18618,251,7889
18619,251,8112
18620,251,8139
18621,251,11556
18622,251,8145
18623,251,8016
18624,251,8210
18625,251,8254
18626,251,8665
18627,251,8762
18628,251,8765
18629,251,8973
18630,251,9019
18631,251,9018
18632,251,9009
