source,target,weight,type
619,1151,0.565389,undirected
619,1155,0.557774,undirected
619,1202,0.651715,undirected
620,669,0.65155,undirected
620,757,0.692656,undirected
620,804,0.681537,undirected
620,849,0.49869,undirected
620,908,0.542803,undirected
620,1037,0.52811,undirected
621,623,0.58305,undirected
621,637,0.491021,undirected
621,799,0.700229,undirected
621,867,0.785756,undirected
621,981,0.538494,undirected
621,1073,0.603966,undirected
621,1153,0.711084,undirected
621,1189,0.51956,undirected
622,626,0.498228,undirected
622,985,0.50209,undirected
623,667,0.499951,undirected
623,799,0.700713,undirected
623,867,0.655786,undirected
623,981,0.514203,undirected
623,1073,0.538705,undirected
623,1153,0.687477,undirected
623,1189,0.515394,undirected
624,895,0.573576,undirected
624,948,0.589607,undirected
624,971,0.659969,undirected
625,881,0.799165,undirected
626,722,0.560312,undirected
626,724,0.525428,undirected
626,745,0.561281,undirected
626,970,0.52793,undirected
626,994,0.509263,undirected
626,1029,0.755774,undirected
626,1127,0.675371,undirected
627,695,0.572137,undirected
627,756,0.51568,undirected
628,666,0.758469,undirected
628,693,0.526459,undirected
628,694,0.521003,undirected
628,747,0.700316,undirected
628,848,0.54128,undirected
628,1132,0.856501,undirected
630,895,0.580075,undirected
630,922,0.779927,undirected
630,972,0.850293,undirected
630,973,0.561235,undirected
630,1011,0.5626,undirected
630,1051,0.503056,undirected
630,1063,0.531168,undirected
631,646,0.579679,undirected
631,663,0.496313,undirected
631,760,0.503062,undirected
631,880,0.561575,undirected
631,940,0.508124,undirected
631,1092,0.514945,undirected
632,939,0.496166,undirected
633,640,0.490253,undirected
633,688,0.500241,undirected
633,722,0.514087,undirected
633,970,0.554904,undirected
634,635,0.713587,undirected
634,636,0.511681,undirected
634,637,0.629946,undirected
634,638,0.494355,undirected
634,640,0.71049,undirected
634,641,0.777804,undirected
634,692,0.492223,undirected
634,886,0.626226,undirected
634,1095,0.595373,undirected
635,637,0.790884,undirected
635,638,0.52304,undirected
635,640,0.719617,undirected
635,641,0.669675,undirected
635,886,0.508527,undirected
635,1095,0.534373,undirected
636,637,0.571415,undirected
636,641,0.491764,undirected
636,909,0.576117,undirected
636,1203,0.609039,undirected
637,638,0.640159,undirected
637,640,0.533422,undirected
637,641,0.672558,undirected
637,765,0.521414,undirected
637,810,0.536868,undirected
637,1038,0.756759,undirected
637,1095,0.611917,undirected
639,681,0.507272,undirected
639,893,0.504813,undirected
639,913,0.634814,undirected
639,1110,0.512486,undirected
639,1140,0.565874,undirected
640,641,0.559776,undirected
640,970,0.582386,undirected
641,705,0.492354,undirected
641,810,0.497527,undirected
641,886,0.551631,undirected
641,918,0.497235,undirected
641,1038,0.584745,undirected
641,1095,0.565288,undirected
642,680,0.802738,undirected
642,757,0.509991,undirected
642,1040,0.51223,undirected
643,771,0.678093,undirected
643,835,0.657059,undirected
643,1135,0.536209,undirected
643,1137,0.502639,undirected
643,1197,0.880363,undirected
644,675,0.49868,undirected
644,829,0.606945,undirected
644,978,0.541256,undirected
644,997,0.653141,undirected
644,1002,0.564498,undirected
644,1134,0.56205,undirected
644,1196,0.601739,undirected
645,801,0.596417,undirected
645,885,0.498838,undirected
645,1053,0.825726,undirected
646,689,0.496511,undirected
646,1024,0.738935,undirected
646,1061,0.50261,undirected
646,1092,0.568021,undirected
647,667,0.539734,undirected
647,699,0.571891,undirected
647,738,0.520681,undirected
647,789,0.557339,undirected
647,805,0.580612,undirected
647,862,0.4903,undirected
647,872,0.570711,undirected
647,898,0.528027,undirected
647,899,0.514889,undirected
647,923,0.720647,undirected
647,983,0.490647,undirected
647,997,0.529047,undirected
647,1022,0.75379,undirected
647,1130,0.501819,undirected
647,1150,0.516383,undirected
647,1177,0.84871,undirected
647,1184,0.809381,undirected
648,650,0.709039,undirected
648,651,0.500138,undirected
648,653,0.543333,undirected
648,656,0.514578,undirected
648,657,0.512506,undirected
648,658,0.536179,undirected
648,755,0.615452,undirected
648,817,0.60139,undirected
648,988,0.673001,undirected
648,1020,0.498991,undirected
648,1035,0.568405,undirected
648,1163,0.551007,undirected
649,650,0.603034,undirected
649,655,0.603657,undirected
649,656,0.53218,undirected
650,651,0.63194,undirected
650,652,0.676404,undirected
650,653,0.645513,undirected
650,655,0.518714,undirected
650,656,0.815307,undirected
650,657,0.783381,undirected
650,658,0.84914,undirected
650,751,0.493777,undirected
650,796,0.766732,undirected
650,1020,0.72565,undirected
650,1058,0.514075,undirected
650,1178,0.548701,undirected
651,652,0.553089,undirected
651,653,0.628438,undirected
651,656,0.629233,undirected
651,657,0.634671,undirected
651,658,0.652487,undirected
651,796,0.583738,undirected
651,833,0.499607,undirected
651,908,0.594852,undirected
651,1020,0.736314,undirected
651,1058,0.494728,undirected
651,1178,0.573239,undirected
652,653,0.591063,undirected
652,656,0.719956,undirected
652,657,0.700099,undirected
652,658,0.740387,undirected
652,796,0.693996,undirected
652,907,0.498398,undirected
652,938,0.507598,undirected
652,1020,0.717409,undirected
652,1041,0.52184,undirected
652,1052,0.504994,undirected
652,1178,0.510507,undirected
653,656,0.740351,undirected
653,657,0.736243,undirected
653,658,0.745468,undirected
653,751,0.653347,undirected
653,796,0.675079,undirected
653,1020,0.670807,undirected
653,1037,0.492894,undirected
653,1178,0.510472,undirected
655,656,0.585145,undirected
655,865,0.525022,undirected
655,1154,0.576786,undirected
656,657,0.889277,undirected
656,658,0.920334,undirected
656,751,0.655835,undirected
656,796,0.838335,undirected
656,1020,0.804098,undirected
656,1178,0.575008,undirected
657,658,0.893625,undirected
657,751,0.799773,undirected
657,796,0.826267,undirected
657,1020,0.797922,undirected
657,1058,0.537863,undirected
657,1178,0.589871,undirected
658,751,0.605104,undirected
658,796,0.861514,undirected
658,1020,0.814794,undirected
658,1058,0.529611,undirected
658,1178,0.630326,undirected
659,673,0.65864,undirected
659,853,0.507208,undirected
659,905,0.633365,undirected
659,912,0.583688,undirected
659,1005,0.516994,undirected
659,1124,0.539576,undirected
660,1050,0.552578,undirected
660,1139,0.525054,undirected
661,709,0.496101,undirected
661,1199,0.518667,undirected
661,1200,0.662819,undirected
662,744,0.539156,undirected
662,819,0.686508,undirected
662,856,0.511716,undirected
662,950,0.650613,undirected
662,1076,0.670245,undirected
662,1078,0.520964,undirected
662,1079,0.627395,undirected
662,1080,0.799571,undirected
662,1187,0.4989,undirected
664,850,0.530189,undirected
664,905,0.504294,undirected
664,966,0.616417,undirected
664,1000,0.548256,undirected
664,1043,0.49433,undirected
664,1049,0.572514,undirected
664,1121,0.498545,undirected
664,1122,0.519694,undirected
664,1146,0.556026,undirected
665,709,0.512446,undirected
665,787,0.504623,undirected
665,921,0.526257,undirected
665,1019,0.783824,undirected
665,1061,0.730964,undirected
665,1120,0.738114,undirected
666,747,0.607163,undirected
666,848,0.565929,undirected
666,1132,0.787294,undirected
667,672,0.679683,undirected
667,699,0.577997,undirected
667,849,0.516741,undirected
667,896,0.530481,undirected
667,898,0.533242,undirected
667,916,0.645896,undirected
667,923,0.69939,undirected
667,1150,0.775842,undirected
667,1184,0.504282,undirected
668,752,0.621695,undirected
668,932,0.568126,undirected
668,1151,0.491331,undirected
669,757,0.713897,undirected
669,804,0.716552,undirected
669,849,0.568358,undirected
669,897,0.536585,undirected
670,691,0.519104,undirected
670,693,0.599467,undirected
670,813,0.550581,undirected
670,1183,0.503346,undirected
671,708,0.790287,undirected
671,870,0.538957,undirected
671,878,0.601165,undirected
671,929,0.574487,undirected
671,1185,0.517015,undirected
672,699,0.600435,undirected
672,705,0.498222,undirected
672,765,0.57148,undirected
672,810,0.548487,undirected
672,839,0.536708,undirected
672,923,0.500142,undirected
672,1027,0.503266,undirected
672,1038,0.617075,undirected
672,1150,0.648809,undirected
672,1180,0.689956,undirected
673,912,0.600668,undirected
673,1005,0.492879,undirected
673,1030,0.509406,undirected
673,1124,0.605153,undirected
674,723,0.640399,undirected
674,734,0.657351,undirected
674,793,0.579518,undirected
674,802,0.518569,undirected
674,814,0.667659,undirected
674,832,0.597156,undirected
674,876,0.571181,undirected
674,888,0.644972,undirected
674,931,0.518274,undirected
674,957,0.634079,undirected
674,1067,0.624359,undirected
674,1164,0.662077,undirected
675,763,0.70837,undirected
675,793,0.520148,undirected
675,947,0.567744,undirected
675,978,0.592715,undirected
675,1002,0.622429,undirected
675,1134,0.732327,undirected
675,1193,0.496874,undirected
675,1196,0.777988,undirected
676,731,0.532917,undirected
676,773,0.560533,undirected
676,821,0.5113,undirected
676,827,0.52224,undirected
676,843,0.506921,undirected
676,1021,0.699446,undirected
677,715,0.568928,undirected
677,823,0.758615,undirected
677,866,0.491282,undirected
677,997,0.502015,undirected
678,696,0.594072,undirected
678,754,0.585677,undirected
678,818,0.519048,undirected
678,1037,0.499311,undirected
678,1092,0.580481,undirected
678,1143,0.567068,undirected
679,686,0.506377,undirected
679,730,0.829247,undirected
679,859,0.791966,undirected
679,953,0.919444,undirected
679,1014,0.906254,undirected
679,1174,0.533963,undirected
679,1201,0.521262,undirected
680,710,0.649549,undirected
680,767,0.506714,undirected
680,1045,0.512417,undirected
681,913,0.505192,undirected
681,1043,0.518952,undirected
682,716,0.559542,undirected
682,816,0.670648,undirected
682,963,0.490148,undirected
682,964,0.543399,undirected
682,1042,0.611497,undirected
683,685,0.640127,undirected
683,966,0.557494,undirected
684,753,0.492978,undirected
684,933,0.601706,undirected
684,966,0.506812,undirected
684,1091,0.50079,undirected
685,1072,0.507089,undirected
686,859,0.514168,undirected
686,953,0.519626,undirected
686,1014,0.556538,undirected
686,1122,0.51152,undirected
686,1123,0.513022,undirected
687,766,0.78498,undirected
687,788,0.731209,undirected
687,974,0.772334,undirected
687,1152,0.711279,undirected
687,1194,0.80748,undirected
688,704,0.796987,undirected
688,706,0.652766,undirected
688,722,0.732597,undirected
688,894,0.532525,undirected
688,914,0.692061,undirected
688,926,0.712295,undirected
688,928,0.696834,undirected
688,1008,0.576504,undirected
688,1057,0.762968,undirected
688,1179,0.574607,undirected
689,768,0.49866,undirected
689,1092,0.503311,undirected
690,717,0.5232,undirected
690,907,0.511183,undirected
690,1052,0.50262,undirected
690,1151,0.503445,undirected
691,693,0.530703,undirected
691,979,0.516462,undirected
691,1183,0.623722,undirected
692,886,0.516557,undirected
693,701,0.504621,undirected
693,1071,0.496748,undirected
693,1183,0.500275,undirected
694,747,0.58993,undirected
694,813,0.567175,undirected
694,901,0.498997,undirected
694,1066,0.678234,undirected
694,1132,0.546166,undirected
695,1064,0.626647,undirected
695,1156,0.541146,undirected
695,1166,0.4951,undirected
696,754,0.758129,undirected
696,812,0.546947,undirected
696,818,0.676495,undirected
696,1092,0.611658,undirected
696,1143,0.769289,undirected
697,715,0.70381,undirected
697,801,0.522572,undirected
697,945,0.498381,undirected
697,948,0.816076,undirected
697,971,0.670094,undirected
697,1051,0.73279,undirected
697,1193,0.501041,undirected
698,726,0.648008,undirected
698,770,0.563485,undirected
698,924,0.606726,undirected
698,1108,0.63596,undirected
699,794,0.512122,undirected
699,916,0.507944,undirected
699,1107,0.555756,undirected
699,1115,0.587365,undirected
699,1129,0.602357,undirected
699,1150,0.499669,undirected
699,1177,0.583507,undirected
700,829,0.705077,undirected
700,866,0.752951,undirected
700,997,0.682801,undirected
701,793,0.505493,undirected
701,947,0.553994,undirected
701,1148,0.623725,undirected
701,1193,0.54474,undirected
702,780,0.497023,undirected
702,1059,0.6681,undirected
703,721,0.90546,undirected
703,756,0.74584,undirected
703,896,0.733712,undirected
703,1044,0.517685,undirected
704,706,0.671356,undirected
704,722,0.723945,undirected
704,894,0.594208,undirected
704,914,0.777177,undirected
704,926,0.887875,undirected
704,928,0.716127,undirected
704,1008,0.603248,undirected
704,1057,0.78875,undirected
704,1179,0.660092,undirected
705,765,0.580103,undirected
705,810,0.858148,undirected
705,839,0.547109,undirected
705,918,0.500771,undirected
705,1009,0.547921,undirected
705,1038,0.749925,undirected
705,1180,0.563023,undirected
706,722,0.685289,undirected
706,914,0.5825,undirected
706,926,0.569829,undirected
706,928,0.782437,undirected
706,1057,0.554352,undirected
707,918,0.646442,undirected
707,983,0.550587,undirected
707,1082,0.58961,undirected
707,1137,0.580416,undirected
708,709,0.584415,undirected
708,878,0.551566,undirected
708,929,0.602814,undirected
708,946,0.500782,undirected
708,1019,0.517394,undirected
708,1120,0.555809,undirected
708,1185,0.496315,undirected
709,870,0.541276,undirected
709,875,0.542812,undirected
709,919,0.51892,undirected
709,921,0.495105,undirected
709,929,0.840797,undirected
709,930,0.630533,undirected
709,932,0.586074,undirected
709,946,0.673566,undirected
709,1120,0.495587,undirected
709,1161,0.65129,undirected
709,1185,0.554494,undirected
711,753,0.761549,undirected
711,840,0.713718,undirected
711,889,0.667775,undirected
711,1091,0.611995,undirected
711,1182,0.517908,undirected
712,850,0.507722,undirected
712,958,0.512396,undirected
712,1040,0.53889,undirected
713,885,0.520725,undirected
713,1017,0.52157,undirected
713,1160,0.493003,undirected
713,1165,0.603101,undirected
713,1167,0.509926,undirected
713,1168,0.561153,undirected
713,1172,0.514067,undirected
714,761,0.495803,undirected
714,939,0.494593,undirected
715,801,0.525693,undirected
715,948,0.59296,undirected
715,1193,0.521626,undirected
716,816,0.582737,undirected
716,857,0.605394,undirected
716,869,0.514605,undirected
716,940,0.654688,undirected
717,772,0.514274,undirected
717,840,0.492639,undirected
717,889,0.516667,undirected
718,851,0.917406,undirected
718,963,0.911322,undirected
718,964,0.836922,undirected
718,1116,0.706461,undirected
719,1156,0.516157,undirected
720,752,0.497416,undirected
720,932,0.512665,undirected
720,1087,0.738112,undirected
720,1111,0.541062,undirected
721,733,0.529981,undirected
721,756,0.79724,undirected
721,896,0.733097,undirected
721,917,0.544341,undirected
721,1044,0.558873,undirected
722,914,0.571943,undirected
722,926,0.643205,undirected
722,928,0.629237,undirected
722,1008,0.627338,undirected
722,1029,0.605971,undirected
722,1057,0.571017,undirected
722,1127,0.581713,undirected
723,734,0.666669,undirected
723,814,0.575588,undirected
723,832,0.534072,undirected
723,876,0.579923,undirected
723,888,0.759766,undirected
723,957,0.621273,undirected
723,1067,0.620625,undirected
723,1164,0.593271,undirected
724,994,0.517346,undirected
724,1029,0.54824,undirected
724,1127,0.713636,undirected
724,1198,0.590391,undirected
725,829,0.575786,undirected
725,913,0.701667,undirected
725,918,0.515475,undirected
725,1028,0.694289,undirected
725,1110,0.549096,undirected
726,765,0.507434,undirected
726,924,0.581719,undirected
726,1007,0.513255,undirected
726,1038,0.615083,undirected
726,1108,0.592398,undirected
727,777,0.526614,undirected
727,778,0.558787,undirected
727,784,0.494564,undirected
727,980,0.544807,undirected
728,856,0.497893,undirected
728,1012,0.518192,undirected
728,1032,0.503481,undirected
729,733,0.537487,undirected
729,917,0.614121,undirected
729,1197,0.577617,undirected
729,1199,0.636146,undirected
730,806,0.600729,undirected
730,859,0.64879,undirected
730,953,0.689897,undirected
730,1014,0.712133,undirected
730,1129,0.566575,undirected
730,1165,0.566886,undirected
730,1166,0.571669,undirected
730,1174,0.507566,undirected
731,773,0.845343,undirected
731,827,0.831841,undirected
731,843,0.676347,undirected
731,892,0.538716,undirected
731,920,0.553311,undirected
731,961,0.558173,undirected
731,1003,0.612064,undirected
731,1046,0.555542,undirected
731,1054,0.734311,undirected
731,1089,0.770434,undirected
731,1096,0.85269,undirected
731,1192,0.628662,undirected
731,1205,0.621368,undirected
732,764,0.53367,undirected
732,1049,0.512826,undirected
733,756,0.494615,undirected
733,917,0.639425,undirected
734,739,0.511608,undirected
734,802,0.579172,undirected
734,808,0.52422,undirected
734,814,0.774972,undirected
734,832,0.731321,undirected
734,850,0.605586,undirected
734,876,0.670038,undirected
734,888,0.672977,undirected
734,957,0.835949,undirected
734,967,0.518732,undirected
734,999,0.530061,undirected
734,1040,0.573683,undirected
734,1067,0.721705,undirected
734,1158,0.712081,undirected
734,1164,0.749675,undirected
735,736,0.646143,undirected
735,959,0.548773,undirected
736,807,0.668673,undirected
736,842,0.57015,undirected
736,882,0.655482,undirected
736,883,0.762192,undirected
736,959,0.90737,undirected
736,968,0.644932,undirected
736,1133,0.736416,undirected
737,958,0.547272,undirected
737,1032,0.531265,undirected
738,812,0.506574,undirected
738,898,0.524955,undirected
738,923,0.564874,undirected
738,1094,0.512434,undirected
738,1184,0.506304,undirected
739,855,0.663581,undirected
739,890,0.596298,undirected
739,952,0.491741,undirected
739,967,0.521666,undirected
739,985,0.686129,undirected
739,989,0.543742,undirected
739,999,0.754848,undirected
739,1015,0.536401,undirected
739,1113,0.593964,undirected
740,977,0.707234,undirected
740,985,0.523418,undirected
740,1015,0.509939,undirected
740,1181,0.849298,undirected
741,1176,0.772984,undirected
743,962,0.502556,undirected
744,950,0.743349,undirected
744,1080,0.617679,undirected
745,1010,0.582632,undirected
745,1103,0.585298,undirected
745,1119,0.582783,undirected
745,1204,0.581602,undirected
746,832,0.579129,undirected
746,875,0.641628,undirected
746,1025,0.769758,undirected
747,1132,0.731321,undirected
748,787,0.596908,undirected
748,1049,0.540053,undirected
749,1145,0.5502,undirected
750,1064,0.559506,undirected
750,1187,0.716759,undirected
751,759,0.748119,undirected
751,796,0.56935,undirected
751,1019,0.495192,undirected
751,1020,0.543461,undirected
752,1064,0.621679,undirected
752,1087,0.509886,undirected
752,1111,0.582986,undirected
753,840,0.771346,undirected
753,889,0.750584,undirected
753,933,0.570473,undirected
753,1091,0.672527,undirected
754,818,0.787422,undirected
754,984,0.584773,undirected
754,1092,0.503309,undirected
754,1143,0.878813,undirected
755,817,0.660272,undirected
755,988,0.666781,undirected
755,1035,0.563765,undirected
755,1163,0.622288,undirected
756,896,0.62,undirected
757,804,0.778934,undirected
757,849,0.633826,undirected
757,897,0.572772,undirected
758,1036,0.606915,undirected
758,1081,0.607904,undirected
758,1112,0.641665,undirected
759,1019,0.672794,undirected
759,1104,0.518864,undirected
760,789,0.495604,undirected
760,805,0.755576,undirected
760,812,0.551441,undirected
760,862,0.643684,undirected
760,872,0.517216,undirected
760,899,0.598923,undirected
760,980,0.615814,undirected
761,825,0.520249,undirected
761,939,0.547153,undirected
761,1052,0.495768,undirected
762,1028,0.523316,undirected
762,1142,0.665186,undirected
763,978,0.528309,undirected
763,1002,0.541721,undirected
763,1037,0.558146,undirected
763,1134,0.652875,undirected
763,1196,0.696899,undirected
764,834,0.55128,undirected
764,836,0.56161,undirected
764,850,0.518631,undirected
764,902,0.515109,undirected
764,910,0.59238,undirected
764,1013,0.517635,undirected
765,810,0.660828,undirected
765,839,0.701275,undirected
765,1007,0.599488,undirected
765,1008,0.593129,undirected
765,1038,0.782629,undirected
765,1077,0.664958,undirected
765,1095,0.663079,undirected
765,1141,0.501833,undirected
765,1179,0.652578,undirected
766,788,0.885863,undirected
766,841,0.569404,undirected
766,974,0.96849,undirected
766,1152,0.809496,undirected
766,1194,0.923768,undirected
767,1040,0.650628,undirected
768,855,0.512276,undirected
768,890,0.595303,undirected
768,955,0.693243,undirected
768,985,0.509833,undirected
768,1113,0.49449,undirected
769,1086,0.510538,undirected
770,924,0.53539,undirected
770,1079,0.515208,undirected
770,1108,0.606411,undirected
771,1059,0.616231,undirected
771,1197,0.693119,undirected
772,825,0.496343,undirected
773,774,0.601601,undirected
773,827,0.790274,undirected
773,843,0.658278,undirected
773,892,0.605286,undirected
773,920,0.646865,undirected
773,961,0.642873,undirected
773,1003,0.63704,undirected
773,1054,0.826871,undirected
773,1089,0.765857,undirected
773,1096,0.768427,undirected
773,1192,0.508248,undirected
773,1205,0.705368,undirected
774,892,0.685695,undirected
774,954,0.496975,undirected
774,1054,0.53602,undirected
774,1089,0.501396,undirected
774,1121,0.532663,undirected
775,777,0.656316,undirected
775,778,0.618041,undirected
775,782,0.562682,undirected
775,784,0.594813,undirected
775,842,0.53256,undirected
775,968,0.531396,undirected
775,1125,0.54406,undirected
776,944,0.493721,undirected
776,1149,0.542827,undirected
777,778,0.824246,undirected
777,779,0.622126,undirected
777,782,0.755865,undirected
777,783,0.496593,undirected
777,784,0.849417,undirected
777,904,0.575217,undirected
777,960,0.574588,undirected
777,1125,0.732816,undirected
778,779,0.556054,undirected
778,782,0.679449,undirected
778,783,0.532841,undirected
778,784,0.759939,undirected
778,785,0.539807,undirected
778,960,0.514081,undirected
778,1125,0.762316,undirected
778,1176,0.529239,undirected
778,1186,0.532471,undirected
779,780,0.511171,undirected
779,782,0.717691,undirected
779,784,0.669739,undirected
779,791,0.504635,undirected
779,1125,0.592936,undirected
780,874,0.592218,undirected
780,1098,0.503102,undirected
781,1023,0.542344,undirected
782,784,0.872331,undirected
782,960,0.509771,undirected
782,1125,0.69087,undirected
783,785,0.537009,undirected
783,904,0.599501,undirected
783,907,0.55259,undirected
784,960,0.515069,undirected
784,1125,0.708087,undirected
785,790,0.743047,undirected
786,891,0.50163,undirected
786,987,0.499392,undirected
786,1055,0.493053,undirected
787,1043,0.533764,undirected
787,1049,0.559871,undirected
788,841,0.597402,undirected
788,974,0.899672,undirected
788,1152,0.698584,undirected
788,1194,0.824484,undirected
789,805,0.590061,undirected
789,812,0.490659,undirected
789,862,0.681182,undirected
789,872,0.533304,undirected
789,899,0.668678,undirected
789,923,0.527436,undirected
789,980,0.524939,undirected
789,983,0.539139,undirected
789,1022,0.633803,undirected
789,1130,0.722279,undirected
789,1177,0.682845,undirected
789,1184,0.676784,undirected
789,1189,0.517384,undirected
791,861,0.620829,undirected
791,882,0.562479,undirected
791,996,0.500837,undirected
791,1074,0.671738,undirected
792,822,0.756947,undirected
792,838,0.781867,undirected
792,982,0.711359,undirected
792,1026,0.609178,undirected
792,1031,0.798432,undirected
792,1071,0.711166,undirected
792,1084,0.816992,undirected
792,1085,0.844345,undirected
792,1138,0.566666,undirected
792,1182,0.735652,undirected
793,931,0.868128,undirected
793,947,0.813689,undirected
793,1193,0.617464,undirected
793,1195,0.778005,undirected
794,806,0.508938,undirected
794,811,0.532368,undirected
794,1115,0.616529,undirected
795,844,0.570961,undirected
795,879,0.716841,undirected
795,1001,0.643882,undirected
795,1104,0.760596,undirected
796,1020,0.775627,undirected
796,1058,0.527271,undirected
796,1178,0.587516,undirected
797,1027,0.514338,undirected
798,843,0.561324,undirected
798,1046,0.549218,undirected
798,1054,0.49179,undirected
798,1075,0.657024,undirected
798,1144,0.622631,undirected
799,867,0.81509,undirected
799,981,0.655835,undirected
799,1073,0.671035,undirected
799,1153,0.754908,undirected
799,1189,0.647418,undirected
800,813,0.713351,undirected
800,1055,0.619144,undirected
800,1175,0.547661,undirected
801,877,0.495791,undirected
801,1053,0.5782,undirected
801,1191,0.526332,undirected
801,1193,0.560509,undirected
802,814,0.559273,undirected
802,832,0.493203,undirected
802,876,0.512403,undirected
802,888,0.537568,undirected
802,957,0.576346,undirected
802,1164,0.619443,undirected
802,1201,0.656729,undirected
803,888,0.529801,undirected
803,1093,0.577664,undirected
804,821,0.552002,undirected
804,849,0.600166,undirected
804,897,0.557569,undirected
804,1065,0.689085,undirected
805,812,0.699425,undirected
805,862,0.730627,undirected
805,872,0.666289,undirected
805,873,0.657484,undirected
805,899,0.790689,undirected
805,937,0.521156,undirected
805,980,0.698163,undirected
805,983,0.540096,undirected
805,1022,0.604038,undirected
805,1094,0.581654,undirected
805,1130,0.55188,undirected
805,1177,0.554006,undirected
805,1184,0.605676,undirected
806,987,0.541491,undirected
806,1115,0.657833,undirected
806,1129,0.703652,undirected
806,1151,0.508296,undirected
806,1166,0.596175,undirected
806,1198,0.56778,undirected
807,842,0.589823,undirected
807,855,0.517907,undirected
807,882,0.513487,undirected
807,890,0.5452,undirected
807,959,0.784877,undirected
807,985,0.492046,undirected
807,1162,0.537953,undirected
808,876,0.509597,undirected
808,957,0.593651,undirected
808,967,0.776527,undirected
808,1067,0.491786,undirected
808,1119,0.547816,undirected
809,883,0.524357,undirected
809,906,0.564827,undirected
809,934,0.532447,undirected
809,1102,0.786793,undirected
809,1133,0.67304,undirected
810,839,0.57383,undirected
810,1007,0.504588,undirected
810,1008,0.556353,undirected
810,1038,0.830805,undirected
810,1141,0.506124,undirected
810,1179,0.504971,undirected
810,1180,0.571766,undirected
810,1190,0.516638,undirected
811,1115,0.561466,undirected
812,818,0.532331,undirected
812,862,0.603934,undirected
812,872,0.511267,undirected
812,873,0.602797,undirected
812,899,0.771848,undirected
812,937,0.614195,undirected
812,980,0.59192,undirected
812,1094,0.565983,undirected
812,1130,0.4976,undirected
813,1055,0.568056,undirected
813,1066,0.676681,undirected
813,1166,0.642996,undirected
814,832,0.629489,undirected
814,850,0.532165,undirected
814,876,0.618064,undirected
814,888,0.628322,undirected
814,957,0.767609,undirected
814,1040,0.559852,undirected
814,1067,0.680338,undirected
814,1158,0.553437,undirected
814,1164,0.715036,undirected
815,1130,0.654165,undirected
815,1188,0.78655,undirected
816,1121,0.549562,undirected
817,988,0.698746,undirected
817,1035,0.586064,undirected
817,1163,0.595113,undirected
818,1143,0.79268,undirected
819,859,0.748342,undirected
819,950,0.540381,undirected
819,1076,0.614844,undirected
819,1079,0.598914,undirected
819,1080,0.811972,undirected
820,842,0.519706,undirected
820,880,0.609149,undirected
820,921,0.539007,undirected
820,1143,0.631424,undirected
821,824,0.601317,undirected
821,1021,0.74517,undirected
821,1065,0.57715,undirected
822,838,0.677968,undirected
822,871,0.58042,undirected
822,982,0.783236,undirected
822,1031,0.738486,undirected
822,1037,0.549882,undirected
822,1071,0.72362,undirected
822,1084,0.706788,undirected
822,1085,0.79406,undirected
822,1138,0.640678,undirected
822,1182,0.652155,undirected
823,1028,0.52366,undirected
823,1082,0.510385,undirected
823,1137,0.504152,undirected
824,864,0.518451,undirected
824,1021,0.498851,undirected
825,939,0.819228,undirected
825,1050,0.492784,undirected
826,1012,0.638018,undirected
826,1104,0.556366,undirected
827,843,0.642762,undirected
827,920,0.557494,undirected
827,961,0.582719,undirected
827,1003,0.522018,undirected
827,1046,0.593981,undirected
827,1054,0.730069,undirected
827,1089,0.728191,undirected
827,1096,0.727864,undirected
827,1205,0.533784,undirected
828,925,0.493367,undirected
828,1167,0.545635,undirected
828,1173,0.528144,undirected
829,866,0.641591,undirected
829,997,0.755918,undirected
830,977,0.753412,undirected
830,1174,0.496633,undirected
831,1030,0.618399,undirected
831,1086,0.813154,undirected
831,1139,0.496575,undirected
832,850,0.600258,undirected
832,876,0.605241,undirected
832,888,0.561044,undirected
832,957,0.641733,undirected
832,1067,0.619625,undirected
832,1158,0.647306,undirected
832,1164,0.666791,undirected
834,836,0.594778,undirected
834,837,0.519581,undirected
834,910,0.499923,undirected
834,1013,0.570048,undirected
834,1017,0.595809,undirected
835,1197,0.566739,undirected
836,837,0.690756,undirected
836,910,0.619458,undirected
836,911,0.601186,undirected
836,1013,0.759937,undirected
836,1017,0.559895,undirected
837,902,0.516302,undirected
837,910,0.519036,undirected
837,911,0.710286,undirected
837,1013,0.850714,undirected
837,1017,0.611618,undirected
838,982,0.704169,undirected
838,1026,0.609012,undirected
838,1031,0.863729,undirected
838,1071,0.702843,undirected
838,1084,0.952247,undirected
838,1085,0.82036,undirected
838,1138,0.600221,undirected
838,1182,0.842969,undirected
839,1007,0.620452,undirected
839,1008,0.592865,undirected
839,1009,0.518317,undirected
839,1027,0.596533,undirected
839,1038,0.71545,undirected
839,1125,0.698752,undirected
839,1141,0.572405,undirected
839,1179,0.507539,undirected
839,1180,0.495359,undirected
839,1190,0.536873,undirected
840,889,0.65572,undirected
841,974,0.553053,undirected
841,1135,0.546247,undirected
842,882,0.556993,undirected
842,883,0.575401,undirected
842,959,0.68262,undirected
842,968,0.759168,undirected
842,1117,0.52341,undirected
842,1133,0.511286,undirected
843,920,0.53508,undirected
843,949,0.588323,undirected
843,1003,0.512176,undirected
843,1046,0.800311,undirected
843,1054,0.623961,undirected
843,1089,0.533909,undirected
843,1096,0.535453,undirected
843,1205,0.531,undirected
