source,target,weight,type
652,1066,0.81631,undirected
653,696,0.541629,undirected
653,1037,0.744567,undirected
653,1105,0.574631,undirected
654,674,0.525098,undirected
654,707,0.582182,undirected
654,747,0.518091,undirected
654,799,0.54492,undirected
654,815,0.583027,undirected
654,884,0.529777,undirected
654,910,0.569171,undirected
654,911,0.522204,undirected
654,935,0.722624,undirected
654,1010,0.533883,undirected
654,1035,0.743242,undirected
654,1144,0.510554,undirected
654,1164,0.505893,undirected
654,1191,0.846086,undirected
654,1198,0.805587,undirected
655,656,0.508344,undirected
655,657,0.691237,undirected
655,658,0.503023,undirected
655,660,0.52298,undirected
655,663,0.532314,undirected
655,664,0.501033,undirected
655,665,0.51771,undirected
655,764,0.615186,undirected
655,827,0.610827,undirected
655,1000,0.673122,undirected
655,1048,0.582774,undirected
655,1177,0.549027,undirected
656,657,0.638194,undirected
656,662,0.586197,undirected
656,663,0.524954,undirected
657,658,0.645501,undirected
657,659,0.675439,undirected
657,660,0.663228,undirected
657,662,0.492159,undirected
657,663,0.825308,undirected
657,664,0.771113,undirected
657,665,0.841725,undirected
657,760,0.496512,undirected
657,806,0.770419,undirected
657,1033,0.736815,undirected
657,1071,0.493299,undirected
657,1192,0.530351,undirected
658,659,0.581405,undirected
658,660,0.674637,undirected
658,663,0.653213,undirected
658,664,0.628335,undirected
658,665,0.657265,undirected
658,806,0.603287,undirected
658,920,0.588219,undirected
658,1033,0.754388,undirected
658,1071,0.497547,undirected
658,1192,0.578924,undirected
659,660,0.603655,undirected
659,663,0.716068,undirected
659,664,0.700926,undirected
659,665,0.742072,undirected
659,806,0.696893,undirected
659,950,0.501745,undirected
659,1033,0.720176,undirected
659,1054,0.532622,undirected
659,1065,0.500079,undirected
659,1192,0.521421,undirected
660,663,0.746518,undirected
660,664,0.73535,undirected
660,665,0.747284,undirected
660,760,0.622105,undirected
660,806,0.692738,undirected
660,1033,0.683345,undirected
660,1050,0.493986,undirected
660,1192,0.536715,undirected
662,663,0.56905,undirected
662,932,0.498038,undirected
662,1150,0.508557,undirected
662,1168,0.532324,undirected
663,664,0.878902,undirected
663,665,0.909372,undirected
663,760,0.653059,undirected
663,806,0.839222,undirected
663,1033,0.809247,undirected
663,1192,0.563491,undirected
664,665,0.882628,undirected
664,760,0.794591,undirected
664,806,0.805177,undirected
664,1033,0.773702,undirected
664,1071,0.547387,undirected
664,1192,0.551653,undirected
665,760,0.583486,undirected
665,806,0.857038,undirected
665,1033,0.810975,undirected
665,1071,0.534271,undirected
665,1192,0.626967,undirected
666,680,0.688529,undirected
666,865,0.55776,undirected
666,917,0.685949,undirected
666,924,0.610478,undirected
666,1018,0.50577,undirected
666,1138,0.575594,undirected
667,1063,0.55951,undirected
668,717,0.518612,undirected
668,859,0.498836,undirected
668,1213,0.516487,undirected
668,1214,0.660312,undirected
669,753,0.527814,undirected
669,829,0.701892,undirected
669,868,0.5267,undirected
669,871,0.491181,undirected
669,962,0.633785,undirected
669,1089,0.658836,undirected
669,1091,0.541892,undirected
669,1092,0.636496,undirected
669,1093,0.795577,undirected
669,1201,0.513878,undirected
671,741,0.490528,undirected
671,862,0.53867,undirected
671,978,0.511322,undirected
671,1013,0.518814,undirected
671,1062,0.529761,undirected
671,1160,0.592105,undirected
672,717,0.493268,undirected
672,797,0.512321,undirected
672,892,0.514884,undirected
672,933,0.538766,undirected
672,1032,0.77585,undirected
672,1074,0.754897,undirected
672,1085,0.521994,undirected
672,1134,0.732047,undirected
673,756,0.619248,undirected
673,860,0.56785,undirected
673,1146,0.778193,undirected
674,679,0.678199,undirected
674,707,0.598729,undirected
674,861,0.547357,undirected
674,908,0.538519,undirected
674,910,0.610485,undirected
674,928,0.62126,undirected
674,935,0.708819,undirected
674,1164,0.777154,undirected
674,1198,0.520873,undirected
675,761,0.594199,undirected
675,944,0.555227,undirected
676,766,0.703282,undirected
676,814,0.712791,undirected
676,861,0.558616,undirected
676,909,0.557632,undirected
677,699,0.543946,undirected
677,701,0.52728,undirected
677,823,0.639421,undirected
677,1197,0.491118,undirected
678,716,0.792523,undirected
678,882,0.561755,undirected
678,890,0.623003,undirected
678,941,0.560017,undirected
678,1199,0.536952,undirected
679,707,0.603804,undirected
679,774,0.570169,undirected
679,820,0.552298,undirected
679,849,0.574907,undirected
679,910,0.497288,undirected
679,935,0.516041,undirected
679,1020,0.494278,undirected
679,1040,0.492046,undirected
679,1051,0.622163,undirected
679,1164,0.635924,undirected
679,1194,0.678225,undirected
680,924,0.594671,undirected
680,1018,0.499113,undirected
680,1138,0.645398,undirected
681,731,0.646785,undirected
681,742,0.664083,undirected
681,803,0.568243,undirected
681,812,0.497212,undirected
681,824,0.667813,undirected
681,842,0.596683,undirected
681,888,0.572429,undirected
681,900,0.652172,undirected
681,943,0.50921,undirected
681,969,0.638269,undirected
681,1080,0.626304,undirected
681,1178,0.684852,undirected
682,772,0.710352,undirected
682,803,0.553668,undirected
682,943,0.490667,undirected
682,959,0.574891,undirected
682,990,0.553896,undirected
682,1015,0.622407,undirected
682,1148,0.722728,undirected
682,1207,0.523118,undirected
682,1209,0.498712,undirected
682,1210,0.766338,undirected
683,739,0.513176,undirected
683,782,0.535449,undirected
683,831,0.526761,undirected
683,837,0.506366,undirected
683,973,0.492805,undirected
683,1034,0.709538,undirected
684,723,0.58862,undirected
684,833,0.741509,undirected
684,878,0.494971,undirected
684,955,0.499616,undirected
684,1010,0.499437,undirected
684,1041,0.522858,undirected
685,704,0.592153,undirected
685,763,0.587235,undirected
685,828,0.522513,undirected
685,1050,0.502967,undirected
685,1105,0.547245,undirected
685,1157,0.573753,undirected
686,738,0.818095,undirected
686,871,0.799773,undirected
686,965,0.923175,undirected
686,1027,0.906529,undirected
686,1188,0.527357,undirected
686,1215,0.533013,undirected
687,718,0.638828,undirected
688,925,0.537472,undirected
688,1056,0.498199,undirected
689,724,0.534098,undirected
689,826,0.654994,undirected
689,975,0.520892,undirected
689,976,0.562499,undirected
689,1055,0.598585,undirected
690,692,0.644718,undirected
690,978,0.514788,undirected
690,1085,0.506663,undirected
691,762,0.500369,undirected
691,945,0.578297,undirected
691,1104,0.492456,undirected
692,1085,0.499519,undirected
693,871,0.500962,undirected
693,965,0.500404,undirected
693,1027,0.515593,undirected
694,775,0.783108,undirected
694,798,0.72864,undirected
694,986,0.789562,undirected
694,1166,0.691695,undirected
694,1208,0.806958,undirected
695,712,0.798662,undirected
695,714,0.630966,undirected
695,730,0.728675,undirected
695,906,0.538405,undirected
695,926,0.686704,undirected
695,938,0.71323,undirected
695,940,0.700743,undirected
695,1021,0.576428,undirected
695,1070,0.773118,undirected
695,1193,0.575378,undirected
696,1105,0.544018,undirected
697,698,0.542023,undirected
698,725,0.50639,undirected
699,701,0.524323,undirected
699,991,0.538016,undirected
699,1197,0.620402,undirected
700,898,0.503111,undirected
701,1084,0.496371,undirected
702,756,0.611656,undirected
702,823,0.543101,undirected
702,913,0.511382,undirected
702,1079,0.665573,undirected
702,1146,0.551913,undirected
703,765,0.519317,undirected
703,1077,0.506751,undirected
703,1170,0.558179,undirected
704,763,0.739774,undirected
704,822,0.56672,undirected
704,828,0.668849,undirected
704,1105,0.624255,undirected
704,1157,0.761158,undirected
705,723,0.694148,undirected
705,811,0.526325,undirected
705,957,0.539515,undirected
705,960,0.837323,undirected
705,983,0.717322,undirected
705,1064,0.708408,undirected
705,1207,0.500311,undirected
706,734,0.642475,undirected
706,779,0.584699,undirected
706,936,0.621759,undirected
706,993,0.493878,undirected
706,1122,0.632961,undirected
707,804,0.517334,undirected
707,928,0.506351,undirected
707,1121,0.535757,undirected
707,1129,0.594794,undirected
707,1143,0.594751,undirected
707,1164,0.539173,undirected
707,1191,0.601268,undirected
708,839,0.703597,undirected
708,878,0.748526,undirected
708,1010,0.701126,undirected
709,803,0.520679,undirected
709,959,0.607488,undirected
709,987,0.498128,undirected
709,1162,0.631919,undirected
709,1207,0.59901,undirected
709,1209,0.507297,undirected
710,789,0.514109,undirected
710,1072,0.652795,undirected
711,729,0.908276,undirected
711,765,0.750591,undirected
711,908,0.751074,undirected
711,1057,0.536582,undirected
712,714,0.645775,undirected
712,730,0.712575,undirected
712,906,0.602544,undirected
712,926,0.780928,undirected
712,938,0.892058,undirected
712,940,0.727921,undirected
712,1021,0.612456,undirected
712,1070,0.783824,undirected
712,1193,0.651575,undirected
713,774,0.590252,undirected
713,820,0.836306,undirected
713,849,0.547081,undirected
713,1022,0.552691,undirected
713,1051,0.732682,undirected
713,1194,0.530532,undirected
714,730,0.681552,undirected
714,926,0.545737,undirected
714,938,0.54208,undirected
714,940,0.803118,undirected
714,968,0.501894,undirected
714,1070,0.542288,undirected
715,930,0.623202,undirected
715,995,0.516972,undirected
715,1095,0.553871,undirected
715,1151,0.56666,undirected
716,717,0.589403,undirected
716,882,0.499478,undirected
716,890,0.552339,undirected
716,941,0.586033,undirected
716,958,0.510284,undirected
716,1032,0.503561,undirected
716,1049,0.492448,undirected
716,1134,0.545752,undirected
716,1199,0.498111,undirected
717,882,0.54398,undirected
717,887,0.571709,undirected
717,931,0.491109,undirected
717,933,0.491857,undirected
717,941,0.848872,undirected
717,942,0.627113,undirected
717,944,0.592088,undirected
717,958,0.676968,undirected
717,1175,0.660138,undirected
717,1199,0.578239,undirected
717,1214,0.491449,undirected
719,762,0.763056,undirected
719,850,0.704339,undirected
719,901,0.65978,undirected
719,1104,0.608106,undirected
719,1196,0.508743,undirected
720,1053,0.525436,undirected
721,897,0.50105,undirected
721,1030,0.533242,undirected
721,1174,0.579226,undirected
721,1179,0.569427,undirected
721,1181,0.490865,undirected
721,1182,0.542068,undirected
721,1186,0.514465,undirected
722,744,0.513006,undirected
722,770,0.510604,undirected
722,817,0.521977,undirected
723,811,0.558796,undirected
723,960,0.608643,undirected
723,1207,0.543475,undirected
724,826,0.632093,undirected
724,869,0.593226,undirected
724,881,0.535447,undirected
724,952,0.701236,undirected
725,781,0.56242,undirected
725,796,0.517824,undirected
725,901,0.540391,undirected
726,863,0.922268,undirected
726,975,0.911264,undirected
726,976,0.843867,undirected
726,1130,0.732024,undirected
728,761,0.504119,undirected
728,944,0.501955,undirected
728,1100,0.725509,undirected
728,1125,0.586105,undirected
729,741,0.500068,undirected
729,765,0.797238,undirected
729,908,0.737327,undirected
729,929,0.537243,undirected
729,1057,0.57407,undirected
730,926,0.562816,undirected
730,938,0.640626,undirected
730,940,0.620436,undirected
730,1021,0.635449,undirected
730,1042,0.602265,undirected
730,1070,0.568573,undirected
730,1141,0.59011,undirected
731,742,0.673124,undirected
731,773,0.502592,undirected
731,824,0.614642,undirected
731,842,0.600909,undirected
731,862,0.523733,undirected
731,888,0.608406,undirected
731,900,0.760039,undirected
731,969,0.654116,undirected
731,1080,0.646034,undirected
731,1178,0.647962,undirected
732,1006,0.519999,undirected
732,1042,0.571635,undirected
732,1141,0.72566,undirected
732,1212,0.583577,undirected
733,839,0.590003,undirected
733,925,0.678469,undirected
733,930,0.540009,undirected
733,1041,0.701963,undirected
733,1095,0.500103,undirected
733,1124,0.562695,undirected
734,779,0.499738,undirected
734,936,0.579621,undirected
734,1020,0.494269,undirected
734,1051,0.621263,undirected
734,1122,0.595423,undirected
735,795,0.553409,undirected
735,992,0.558084,undirected
736,746,0.551767,undirected
736,868,0.545484,undirected
737,741,0.494135,undirected
737,929,0.603858,undirected
737,1211,0.544207,undirected
737,1213,0.653242,undirected
738,816,0.605767,undirected
738,871,0.648314,undirected
738,965,0.695697,undirected
738,1027,0.708961,undirected
738,1143,0.547909,undirected
738,1179,0.571869,undirected
738,1180,0.567662,undirected
738,1188,0.513396,undirected
739,782,0.837994,undirected
739,837,0.838003,undirected
739,855,0.653411,undirected
739,904,0.542923,undirected
739,973,0.572548,undirected
739,1016,0.564692,undirected
739,1059,0.575023,undirected
739,1067,0.731385,undirected
739,1102,0.780193,undirected
739,1109,0.860429,undirected
739,1206,0.621179,undirected
739,1219,0.604238,undirected
740,773,0.520656,undirected
740,813,0.510853,undirected
740,862,0.498274,undirected
740,1062,0.550799,undirected
741,929,0.626897,undirected
742,748,0.515613,undirected
742,812,0.588828,undirected
742,818,0.532189,undirected
742,824,0.794781,undirected
742,842,0.785171,undirected
742,862,0.631382,undirected
742,888,0.689936,undirected
742,900,0.682802,undirected
742,969,0.843652,undirected
742,979,0.537273,undirected
742,1012,0.522662,undirected
742,1053,0.573586,undirected
742,1080,0.733484,undirected
742,1172,0.725799,undirected
742,1178,0.765845,undirected
743,744,0.651421,undirected
743,817,0.504213,undirected
743,971,0.567165,undirected
744,817,0.67517,undirected
744,854,0.577758,undirected
744,894,0.640596,undirected
744,895,0.753013,undirected
744,971,0.915273,undirected
744,980,0.64572,undirected
744,1147,0.722483,undirected
745,841,0.825236,undirected
745,1099,0.839837,undirected
746,970,0.527589,undirected
746,996,0.49236,undirected
746,1045,0.548034,undirected
747,910,0.541337,undirected
747,935,0.529175,undirected
747,1107,0.497222,undirected
747,1198,0.523446,undirected
748,867,0.679906,undirected
748,902,0.614558,undirected
748,964,0.541653,undirected
748,967,0.491389,undirected
748,997,0.67119,undirected
748,1001,0.556406,undirected
748,1012,0.752945,undirected
748,1028,0.535932,undirected
748,1061,0.495698,undirected
748,1127,0.601878,undirected
749,989,0.706547,undirected
749,997,0.519243,undirected
749,1028,0.499109,undirected
749,1195,0.852084,undirected
750,771,0.495427,undirected
750,1190,0.794576,undirected
753,962,0.705384,undirected
753,1089,0.497807,undirected
753,1093,0.617183,undirected
754,1023,0.555695,undirected
754,1117,0.570258,undirected
754,1133,0.573598,undirected
754,1218,0.602786,undirected
755,842,0.557073,undirected
755,887,0.617977,undirected
755,1038,0.764874,undirected
756,1146,0.728275,undirected
757,797,0.585193,undirected
759,1077,0.556929,undirected
759,1201,0.71257,undirected
760,768,0.762037,undirected
760,806,0.523553,undirected
760,1032,0.528887,undirected
760,1033,0.508011,undirected
761,1077,0.578577,undirected
761,1100,0.527868,undirected
761,1125,0.564881,undirected
762,850,0.748726,undirected
762,901,0.71672,undirected
762,945,0.581751,undirected
762,1104,0.655888,undirected
763,828,0.784227,undirected
763,996,0.55137,undirected
763,1105,0.508998,undirected
763,1157,0.867084,undirected
764,827,0.678074,undirected
764,1000,0.679218,undirected
764,1048,0.583391,undirected
764,1177,0.641841,undirected
765,908,0.642591,undirected
766,814,0.771246,undirected
766,861,0.64326,undirected
766,909,0.599451,undirected
767,1049,0.62087,undirected
767,1094,0.579663,undirected
767,1126,0.633964,undirected
768,1032,0.69179,undirected
769,799,0.504524,undirected
769,815,0.784188,undirected
769,822,0.54179,undirected
769,874,0.656861,undirected
769,884,0.532892,undirected
769,911,0.593738,undirected
769,992,0.650378,undirected
770,835,0.533806,undirected
770,951,0.550381,undirected
770,1065,0.496301,undirected
771,852,0.644191,undirected
771,1156,0.651057,undirected
772,990,0.542841,undirected
772,1015,0.53098,undirected
772,1050,0.55931,undirected
772,1148,0.656013,undirected
772,1210,0.704799,undirected
773,844,0.575324,undirected
773,846,0.540303,undirected
773,862,0.490418,undirected
773,922,0.611528,undirected
773,1026,0.514387,undirected
773,1030,0.497629,undirected
774,820,0.674889,undirected
774,849,0.702899,undirected
774,1020,0.610151,undirected
774,1021,0.595119,undirected
774,1051,0.776804,undirected
774,1090,0.66313,undirected
774,1108,0.638622,undirected
774,1193,0.655181,undirected
775,798,0.884018,undirected
775,851,0.533431,undirected
775,986,0.966745,undirected
775,1166,0.824891,undirected
775,1208,0.917974,undirected
776,1053,0.630244,undirected
776,1138,0.52425,undirected
777,867,0.534248,undirected
777,902,0.629847,undirected
777,967,0.700137,undirected
777,997,0.53161,undirected
777,1127,0.541264,undirected
779,936,0.53607,undirected
779,1092,0.495047,undirected
779,1122,0.602984,undirected
780,1072,0.615928,undirected
780,1211,0.694058,undirected
782,783,0.597792,undirected
782,837,0.795667,undirected
782,855,0.676171,undirected
782,904,0.639414,undirected
782,932,0.575098,undirected
782,973,0.654967,undirected
782,1016,0.608923,undirected
782,1067,0.826046,undirected
782,1102,0.770612,undirected
782,1109,0.763862,undirected
782,1206,0.500859,undirected
782,1219,0.69497,undirected
783,904,0.702728,undirected
783,966,0.509585,undirected
783,1067,0.495359,undirected
783,1102,0.565073,undirected
783,1135,0.577291,undirected
784,786,0.640233,undirected
784,787,0.616991,undirected
784,791,0.549861,undirected
784,793,0.598927,undirected
784,795,0.592674,undirected
784,854,0.50576,undirected
784,980,0.512685,undirected
784,1139,0.508034,undirected
785,1029,0.499016,undirected
785,1163,0.534961,undirected
786,787,0.833655,undirected
786,788,0.644897,undirected
786,791,0.786355,undirected
786,793,0.848479,undirected
786,795,0.894663,undirected
786,916,0.550641,undirected
786,972,0.562196,undirected
786,1139,0.736942,undirected
787,788,0.532957,undirected
787,791,0.674049,undirected
787,792,0.538431,undirected
787,793,0.74836,undirected
787,794,0.571394,undirected
787,795,0.807074,undirected
787,972,0.503917,undirected
787,1139,0.743667,undirected
787,1190,0.514117,undirected
787,1200,0.526516,undirected
788,789,0.491487,undirected
788,791,0.725475,undirected
788,793,0.661541,undirected
788,795,0.656179,undirected
788,801,0.530231,undirected
788,1139,0.576491,undirected
789,886,0.579256,undirected
789,1111,0.507089,undirected
790,1036,0.587699,undirected
790,1214,0.497789,undirected
791,793,0.891651,undirected
791,795,0.793937,undirected
791,972,0.52044,undirected
791,1139,0.681877,undirected
792,794,0.570159,undirected
792,916,0.653289,undirected
792,919,0.573635,undirected
793,795,0.802557,undirected
793,972,0.524776,undirected
793,1139,0.691924,undirected
794,800,0.746516,undirected
795,972,0.523415,undirected
795,1139,0.781828,undirected
796,1068,0.503296,undirected
797,1056,0.55274,undirected
797,1062,0.576729,undirected
798,851,0.554621,undirected
798,986,0.898985,undirected
798,1166,0.702559,undirected
798,1208,0.810795,undirected
799,815,0.616811,undirected
799,822,0.497086,undirected
799,874,0.681294,undirected
799,884,0.535685,undirected
799,911,0.667454,undirected
799,935,0.537614,undirected
799,992,0.516422,undirected
799,995,0.541065,undirected
799,1035,0.614517,undirected
799,1144,0.724124,undirected
799,1191,0.6669,undirected
799,1198,0.674036,undirected
799,1203,0.504447,undirected
801,873,0.639821,undirected
801,894,0.582829,undirected
801,1009,0.490534,undirected
801,1087,0.655889,undirected
802,832,0.763968,undirected
802,848,0.769024,undirected
802,994,0.711635,undirected
802,1039,0.590735,undirected
802,1044,0.809807,undirected
802,1084,0.696899,undirected
802,1097,0.804932,undirected
802,1098,0.84625,undirected
802,1152,0.575678,undirected
802,1196,0.753485,undirected
803,943,0.854335,undirected
803,959,0.802271,undirected
803,1207,0.634629,undirected
803,1209,0.788272,undirected
804,816,0.569112,undirected
804,821,0.52741,undirected
804,1120,0.510573,undirected
804,1129,0.625109,undirected
804,1143,0.491111,undirected
805,856,0.546838,undirected
805,891,0.718333,undirected
805,1014,0.638869,undirected
805,1118,0.768104,undirected
806,1033,0.7743,undirected
806,1071,0.49213,undirected
806,1192,0.582784,undirected
808,855,0.560532,undirected
808,1059,0.57877,undirected
808,1088,0.668136,undirected
808,1158,0.625903,undirected
809,879,0.802996,undirected
809,993,0.672984,undirected
809,1086,0.680949,undirected
809,1167,0.752867,undirected
809,1203,0.629667,undirected
810,823,0.71074,undirected
810,999,0.491669,undirected
810,1068,0.615047,undirected
810,1189,0.579476,undirected
811,889,0.493466,undirected
811,1066,0.579667,undirected
811,1205,0.493698,undirected
811,1207,0.575068,undirected
812,824,0.569455,undirected
812,888,0.535236,undirected
812,900,0.529872,undirected
812,969,0.554086,undirected
812,1080,0.511653,undirected
812,1178,0.595858,undirected
812,1215,0.668031,undirected
813,1106,0.61854,undirected
814,831,0.574934,undirected
814,861,0.638276,undirected
814,909,0.570482,undirected
814,1078,0.695067,undirected
815,822,0.699194,undirected
815,874,0.754989,undirected
815,884,0.637693,undirected
815,885,0.659282,undirected
815,911,0.758143,undirected
815,949,0.519711,undirected
815,992,0.732036,undirected
815,995,0.55324,undirected
815,1035,0.60968,undirected
815,1107,0.589993,undirected
815,1144,0.588393,undirected
815,1191,0.567023,undirected
815,1198,0.635826,undirected
816,999,0.570852,undirected
816,1129,0.645042,undirected
816,1143,0.687998,undirected
816,1165,0.50078,undirected
816,1180,0.575894,undirected
816,1212,0.532053,undirected
817,854,0.593294,undirected
817,867,0.511845,undirected
817,894,0.502739,undirected
817,902,0.527236,undirected
817,971,0.792654,undirected
817,1176,0.521554,undirected
818,888,0.505901,undirected
818,969,0.600574,undirected
818,979,0.782395,undirected
818,1133,0.569079,undirected
819,895,0.497459,undirected
819,918,0.575316,undirected
819,946,0.560682,undirected
819,1116,0.791203,undirected
819,1147,0.604117,undirected
820,849,0.561167,undirected
820,1020,0.51918,undirected
820,1021,0.55144,undirected
820,1051,0.81571,undirected
820,1155,0.519188,undirected
820,1193,0.504734,undirected
820,1194,0.536953,undirected
820,1204,0.527009,undirected
821,1082,0.542727,undirected
821,1129,0.626209,undirected
822,828,0.510693,undirected
822,874,0.582205,undirected
822,884,0.512147,undirected
822,885,0.604564,undirected
822,911,0.771197,undirected
822,949,0.584999,undirected
822,992,0.567448,undirected
822,1035,0.497077,undirected
822,1107,0.59958,undirected
822,1144,0.525333,undirected
823,1068,0.632714,undirected
823,1079,0.664044,undirected
823,1180,0.666332,undirected
823,1189,0.512628,undirected
824,842,0.664354,undirected
824,862,0.543241,undirected
824,888,0.633162,undirected
824,900,0.64448,undirected
824,969,0.763963,undirected
824,1053,0.549767,undirected
824,1080,0.70921,undirected
824,1172,0.580453,undirected
824,1178,0.73756,undirected
825,1144,0.658788,undirected
825,1202,0.790195,undirected
826,968,0.496407,undirected
826,1053,0.507707,undirected
826,1135,0.55517,undirected
827,1000,0.687688,undirected
827,1048,0.607112,undirected
827,1177,0.593509,undirected
828,1157,0.780118,undirected
829,871,0.737695,undirected
829,962,0.526027,undirected
829,1089,0.610788,undirected
829,1092,0.598124,undirected
829,1093,0.813274,undirected
830,854,0.515487,undirected
830,892,0.616931,undirected
830,933,0.556434,undirected
830,1149,0.503998,undirected
830,1157,0.640926,undirected
831,834,0.578845,undirected
831,1034,0.762524,undirected
831,1078,0.604918,undirected
832,848,0.678418,undirected
832,883,0.581107,undirected
832,994,0.777598,undirected
832,1044,0.738959,undirected
832,1050,0.550616,undirected
832,1084,0.745497,undirected
832,1097,0.700977,undirected
832,1098,0.791973,undirected
832,1152,0.622974,undirected
832,1158,0.492878,undirected
832,1196,0.68039,undirected
833,1041,0.538271,undirected
833,1088,0.495545,undirected
833,1095,0.519329,undirected
834,1034,0.543982,undirected
835,951,0.82942,undirected
836,1025,0.638176,undirected
836,1050,0.497643,undirected
836,1118,0.53313,undirected
837,855,0.638965,undirected
837,932,0.497926,undirected
837,973,0.594471,undirected
837,1016,0.52484,undirected
837,1059,0.63611,undirected
837,1067,0.736104,undirected
837,1102,0.718196,undirected
837,1109,0.715064,undirected
837,1219,0.534779,undirected
838,937,0.54437,undirected
838,1181,0.550033,undirected
838,1187,0.513906,undirected
839,878,0.616344,undirected
839,1010,0.754945,undirected
840,989,0.740215,undirected
840,1188,0.495726,undirected
841,1043,0.505752,undirected
841,1099,0.878187,undirected
841,1153,0.51831,undirected
842,862,0.636469,undirected
842,888,0.593919,undirected
842,900,0.588875,undirected
842,969,0.645935,undirected
842,1080,0.662404,undirected
842,1172,0.626162,undirected
842,1178,0.676937,undirected
844,846,0.542524,undirected
844,847,0.509367,undirected
844,922,0.522162,undirected
844,1026,0.55108,undirected
844,1030,0.592954,undirected
845,1211,0.593287,undirected
846,847,0.685758,undirected
846,922,0.615857,undirected
846,923,0.571644,undirected
846,1026,0.745177,undirected
846,1030,0.553176,undirected
847,914,0.519957,undirected
847,922,0.538941,undirected
847,923,0.689801,undirected
847,1026,0.851148,undirected
847,1030,0.602168,undirected
848,994,0.707748,undirected
848,1039,0.598884,undirected
848,1044,0.866599,undirected
848,1084,0.700277,undirected
848,1097,0.94638,undirected
848,1098,0.822629,undirected
848,1152,0.608049,undirected
848,1196,0.866966,undirected
849,1020,0.637024,undirected
849,1021,0.589072,undirected
849,1040,0.624829,undirected
849,1051,0.716158,undirected
849,1139,0.710035,undirected
849,1155,0.560968,undirected
849,1193,0.536601,undirected
849,1194,0.506123,undirected
849,1204,0.50292,undirected
850,901,0.581551,undirected
851,986,0.522284,undirected
851,1149,0.558606,undirected
852,1156,0.631314,undirected
853,1008,0.743755,undirected
853,1017,0.604547,undirected
853,1188,0.514607,undirected
854,894,0.558117,undirected
854,895,0.575275,undirected
854,971,0.688601,undirected
854,980,0.763828,undirected
854,1114,0.607828,undirected
854,1131,0.514194,undirected
854,1147,0.515939,undirected
855,961,0.60338,undirected
855,1016,0.541908,undirected
855,1059,0.795187,undirected
855,1067,0.61754,undirected
855,1102,0.513383,undirected
855,1109,0.52703,undirected
855,1219,0.546476,undirected
856,891,0.528218,undirected
856,1014,0.59369,undirected
856,1118,0.606102,undirected
857,869,0.560513,undirected
857,872,0.521431,undirected
857,955,0.490643,undirected
857,963,0.493851,undirected
857,1159,0.618427,undirected
858,1052,0.810398,undirected
859,904,0.505922,undirected
859,1016,0.530391,undirected
859,1060,0.631703,undirected
859,1067,0.563744,undirected
859,1184,0.507957,undirected
859,1219,0.549382,undirected
860,1065,0.525231,undirected
860,1146,0.499013,undirected
861,910,0.637634,undirected
861,935,0.492095,undirected
861,1164,0.499099,undirected
862,900,0.50682,undirected
862,917,0.505495,undirected
862,1053,0.498679,undirected
862,1172,0.620606,undirected
862,1178,0.526889,undirected
863,975,0.947987,undirected
863,976,0.921599,undirected
863,1130,0.825543,undirected
864,933,0.505363,undirected
864,1074,0.499342,undirected
864,1134,0.511584,undirected
865,924,0.535179,undirected
866,1039,0.698887,undirected
866,1061,0.558379,undirected
866,1069,0.861741,undirected
866,1073,0.784912,undirected
866,1096,0.862904,undirected
866,1106,0.525108,undirected
866,1219,0.578712,undirected
867,902,0.768306,undirected
867,964,0.619082,undirected
867,967,0.581904,undirected
867,979,0.562434,undirected
867,997,0.715017,undirected
867,1001,0.634224,undirected
867,1012,0.695333,undirected
867,1028,0.653377,undirected
867,1038,0.510488,undirected
867,1127,0.6204,undirected
867,1176,0.643413,undirected
868,1142,0.502227,undirected
868,1171,0.528644,undirected
869,872,0.540204,undirected
869,1159,0.621027,undirected
870,901,0.616024,undirected
870,945,0.715889,undirected
870,1057,0.845385,undirected
870,1104,0.847138,undirected
870,1131,0.71768,undirected
871,965,0.809901,undirected
871,1027,0.820462,undirected
871,1093,0.576292,undirected
871,1188,0.515635,undirected
872,1060,0.497943,undirected
872,1159,0.612733,undirected
873,1087,0.643752,undirected
874,884,0.572229,undirected
874,885,0.490987,undirected
874,911,0.686738,undirected
874,949,0.547565,undirected
874,992,0.72155,undirected
874,995,0.501757,undirected
874,1035,0.547564,undirected
874,1144,0.698004,undirected
874,1191,0.49697,undirected
874,1198,0.54817,undirected
875,903,0.524144,undirected
875,970,0.546621,undirected
875,1150,0.542767,undirected
877,1168,0.721334,undirected
878,1010,0.648496,undirected
878,1089,0.509125,undirected
879,993,0.704441,undirected
879,1086,0.717217,undirected
879,1167,0.713379,undirected
879,1203,0.651643,undirected
880,1083,0.505857,undirected
880,1119,0.892154,undirected
882,920,0.495362,undirected
882,941,0.553927,undirected
882,958,0.578325,undirected
882,1175,0.492192,undirected
882,1199,0.560618,undirected
883,1047,0.519851,undirected
883,1050,0.614769,undirected
883,1165,0.5367,undirected
884,885,0.526702,undirected
884,911,0.581125,undirected
884,949,0.501391,undirected
884,992,0.560562,undirected
884,995,0.564852,undirected
884,1035,0.598706,undirected
884,1144,0.519724,undirected
884,1191,0.51071,undirected
884,1198,0.53374,undirected
885,911,0.565924,undirected
885,949,0.490528,undirected
885,992,0.537108,undirected
885,995,0.491603,undirected
885,1107,0.503441,undirected
